CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14165
NOMBRE    : VILLA OBREGON
ESTADO    : JALISCO
MUNICIPIO : CAÑADAS DE OBREGON
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.148°
LONGITUD  : -102.689°
ALTITUD   : 1,850 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
21/04/2009  0      7.2   Nulo   Nulo
22/04/2009  0      8.2   Nulo   Nulo
23/04/2009  0      11    Nulo   Nulo
24/04/2009  0      11.5  Nulo   Nulo
25/04/2009  0      12.6  Nulo   Nulo
26/04/2009  0      13.7  Nulo   Nulo
27/04/2009  0      10.4  Nulo   Nulo
28/04/2009  0      10.4  Nulo   Nulo
29/04/2009  0      9.5   Nulo   Nulo
30/04/2009  0      10.5  Nulo   Nulo
01/05/2009  0      11    Nulo   Nulo
02/05/2009  0      12.2  Nulo   Nulo
03/05/2009  0      13.5  Nulo   Nulo
04/05/2009  0      12.1  Nulo   Nulo
05/05/2009  0      10.4  Nulo   Nulo
06/05/2009  0      9.1   Nulo   Nulo
07/05/2009  0.1    9.2   Nulo   Nulo
08/05/2009  0      5.8   Nulo   Nulo
09/05/2009  5.3    11.5  Nulo   Nulo
10/05/2009  6.1    9.3   Nulo   Nulo
11/05/2009  4.3    7.8   Nulo   Nulo
12/05/2009  0      6.3   Nulo   Nulo
13/05/2009  0      4.7   Nulo   Nulo
14/05/2009  8.8    7.2   Nulo   Nulo
15/05/2009  5.1    5.6   Nulo   Nulo
16/05/2009  0      8.5   Nulo   Nulo
17/05/2009  0      7.8   Nulo   Nulo
18/05/2009  0      6.7   Nulo   Nulo
19/05/2009  10.1   5.5   Nulo   Nulo
20/05/2009  0      4.8   Nulo   Nulo
21/05/2009  0      7.6   Nulo   Nulo
22/05/2009  0      9.1   Nulo   Nulo
23/05/2009  0      10.4  Nulo   Nulo
24/05/2009  0      10    Nulo   Nulo
25/05/2009  0      10.7  Nulo   Nulo
26/05/2009  0      10.6  Nulo   Nulo
27/05/2009  0      10.5  Nulo   Nulo
28/05/2009  0      11.4  Nulo   Nulo
29/05/2009  0      9.2   Nulo   Nulo
30/05/2009  0      10.5  Nulo   Nulo
31/05/2009  0      10.6  Nulo   Nulo
01/06/2009  0      9.6   Nulo   Nulo
02/06/2009  0      8.9   Nulo   Nulo
03/06/2009  0      8.3   Nulo   Nulo
04/06/2009  0      9.5   Nulo   Nulo
05/06/2009  0      9.3   Nulo   Nulo
06/06/2009  0      8.8   Nulo   Nulo
07/06/2009  0      8.8   Nulo   Nulo
08/06/2009  0      10.1  Nulo   Nulo
09/06/2009  0      10.7  Nulo   Nulo
10/06/2009  0      10.1  Nulo   Nulo
11/06/2009  0      9.4   Nulo   Nulo
12/06/2009  0      8.5   Nulo   Nulo
13/06/2009  0      10.4  Nulo   Nulo
14/06/2009  0      8.4   Nulo   Nulo
15/06/2009  0      9.1   Nulo   Nulo
16/06/2009  2      8.4   Nulo   Nulo
17/06/2009  0.1    3.5   Nulo   Nulo
18/06/2009  17.4   3.6   Nulo   Nulo
19/06/2009  3.5    2.7   Nulo   Nulo
20/06/2009  11.9   4.5   Nulo   Nulo
21/06/2009  0      5.8   Nulo   Nulo
22/06/2009  2      11.8  Nulo   Nulo
23/06/2009  1      3.8   Nulo   Nulo
24/06/2009  0      6.9   Nulo   Nulo
25/06/2009  0      7.7   Nulo   Nulo
26/06/2009  2.4    1.2   Nulo   Nulo
27/06/2009  13.4   5.3   Nulo   Nulo
28/06/2009  4.2    1.3   Nulo   Nulo
29/06/2009  40.3   7.4   Nulo   Nulo
30/06/2009  0      4.6   Nulo   Nulo
01/07/2009  14.2   4.4   Nulo   Nulo
02/07/2009  6.8    5.5   Nulo   Nulo
03/07/2009  12     2.8   Nulo   Nulo
04/07/2009  34.4   15.8  Nulo   Nulo
05/07/2009  0      1.8   Nulo   Nulo
06/07/2009  0      7.9   Nulo   Nulo
07/07/2009  0      16.8  Nulo   Nulo
08/07/2009  0      8.1   Nulo   Nulo
09/07/2009  0      10.1  Nulo   Nulo
10/07/2009  0      4.5   Nulo   Nulo
11/07/2009  0      5.2   Nulo   Nulo
12/07/2009  0      9.1   Nulo   Nulo
13/07/2009  0      4.9   Nulo   Nulo
14/07/2009  0      8.5   Nulo   Nulo
15/07/2009  0      6.9   Nulo   Nulo
16/07/2009  0      8     Nulo   Nulo
17/07/2009  0      7.1   Nulo   Nulo
18/07/2009  2.8    6.8   Nulo   Nulo
19/07/2009  1      5.9   Nulo   Nulo
20/07/2009  0      6.9   Nulo   Nulo
21/07/2009  0      4.1   Nulo   Nulo
22/07/2009  3.9    8.5   Nulo   Nulo
23/07/2009  19.6   5.2   Nulo   Nulo
24/07/2009  0      7.3   Nulo   Nulo
25/07/2009  0      7.3   Nulo   Nulo
26/07/2009  0      8.5   Nulo   Nulo
27/07/2009  0      8.5   Nulo   Nulo
28/07/2009  5.8    7.5   Nulo   Nulo
29/07/2009  0      6.1   Nulo   Nulo
30/07/2009  0      8.2   Nulo   Nulo
