CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14195
NOMBRE    : ANTONIO ESCOBEDO (DGE)
ESTADO    : JALISCO
MUNICIPIO : SAN JUANITO DE ESCOBEDO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.799°
LONGITUD  : -104.004°
ALTITUD   : 1,360 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
26/08/2012  0      4.4    28     17 
27/08/2012  0      4.6    29     17 
28/08/2012  0      6.3    30     17 
29/08/2012  1.2    6.1    29     18 
30/08/2012  35     5.9    29     18 
31/08/2012  8      5.3    29     16 
01/09/2012  1.3    6.1    29     17 
02/09/2012  0      6.8    28     17 
03/09/2012  3      7.7    28     15 
04/09/2012  0      6.6    29     15 
05/09/2012  0      6.8    29     16 
06/09/2012  0      6.4    30     16 
07/09/2012  2      5.5    29     16 
08/09/2012  7.5    5.3    30     18 
09/09/2012  0      4.4    30     17 
10/09/2012  0      4.3    28     16 
11/09/2012  12.8  Nulo    29     16 
12/09/2012  2      4.7    28     16 
13/09/2012  0      4.5    29     16 
14/09/2012  19    Nulo    29     16 
15/09/2012  0      4.8    29     17 
16/09/2012  0      4.2    28     17 
17/09/2012  0      4.1    29     16 
18/09/2012  0      5.6    29     16 
19/09/2012  0      5.3    29     16 
20/09/2012  0      4.4    28     15 
21/09/2012  0      4.8    28     15 
22/09/2012  0      4.1    29     15 
23/09/2012  0      4.2    28     16 
24/09/2012  0      4.7    29     15 
25/09/2012  0      4.6    28     16 
26/09/2012  0     Nulo    28     16 
27/09/2012  0     Nulo    29     15 
28/09/2012  0     Nulo    27     16 
29/09/2012  0     Nulo    28     16 
30/09/2012  0     Nulo    28     15 
01/10/2012  0     Nulo    29     16 
02/10/2012  0     Nulo    30     16 
03/10/2012  0      3.2    29     17 
04/10/2012  0      3.3    30     17 
05/10/2012  0      3.4    33     14 
06/10/2012  0      3.6    30     15 
07/10/2012  0      3.5    29     14 
08/10/2012  0      4      30     14 
09/10/2012  0      3.5    30     13 
10/10/2012  0      3.7    29     14 
11/10/2012  3.2    4      30     13 
12/10/2012  10     3.1    30     14 
13/10/2012  0      4.1    28     16 
14/10/2012  0      3      30     16 
15/10/2012  0      3.3    28     14 
16/10/2012  0      3.6    28     15 
17/10/2012  0     Nulo    28     15 
18/10/2012  0     Nulo    29     14 
19/10/2012  0     Nulo    30     13 
20/10/2012  0     Nulo    30     15 
21/10/2012  0     Nulo    30     17 
22/10/2012  0     Nulo    30     17 
