CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14056
NOMBRE    : EL SALITRE
ESTADO    : JALISCO
MUNICIPIO : SAN MARTIN HIDALGO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.510°
LONGITUD  : -103.857°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
28/08/2008  11    Nulo    28.5   15.5 
29/08/2008  19.7  Nulo    28.5   16 
30/08/2008  0     Nulo    28.5   15.5 
31/08/2008  0     Nulo    30.5   16 
01/09/2008  0     Nulo    30.5   16 
02/09/2008  18    Nulo    31     16.5 
03/09/2008  2.2   Nulo    28.5   15 
04/09/2008  0     Nulo    30.5   15.5 
05/09/2008  0     Nulo    29.5   17 
06/09/2008  0     Nulo    30.5   15.5 
07/09/2008  0     Nulo    29.5   15.5 
08/09/2008  0     Nulo    27.5   17.5 
09/09/2008  5.2   Nulo    30.5   16.5 
10/09/2008  1.3   Nulo    30     16.5 
11/09/2008  0     Nulo    30     16.5 
12/09/2008  0     Nulo    30.5   17 
13/09/2008  8     Nulo    30.5   17.5 
14/09/2008  1.9   Nulo    28.5   15.5 
15/09/2008  0     Nulo    24.5   16.5 
16/09/2008  0     Nulo    28.5   15.5 
17/09/2008  0     Nulo    28.5   16 
18/09/2008  34    Nulo    29.5   16 
19/09/2008  26.5  Nulo    29     15 
20/09/2008  0     Nulo    29.5   16 
21/09/2008  0     Nulo    29.5   16 
22/09/2008  0     Nulo    28.5   15 
23/09/2008  11    Nulo    29     15.5 
24/09/2008  8.9   Nulo    27.5   15.5 
25/09/2008  0     Nulo    27     15.5 
26/09/2008  0     Nulo    28.5   15 
27/09/2008  0     Nulo    30.5   15.5 
28/09/2008  0     Nulo    29.5   15.5 
29/09/2008  0     Nulo    28.5   14.5 
30/09/2008  0     Nulo    28.5   11.5 
01/10/2008  0     Nulo    28     9 
02/10/2008  0     Nulo    27.5   8 
03/10/2008  0     Nulo    29.5   7.5 
04/10/2008  0     Nulo    30.5   7.5 
05/10/2008  0     Nulo    30     10.5 
06/10/2008  0     Nulo    30.5   11 
