CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14136
NOMBRE    : SANTA ROSA
ESTADO    : JALISCO
MUNICIPIO : AMATITAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.906°
LONGITUD  : -103.726°
ALTITUD   : 1,059 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
19/08/2008  0      2.8    34     22.5 
20/08/2008  8.5    2.8    30     23 
21/08/2008  0      4.2    33     21 
22/08/2008  0.2    2.9    32     21.5 
23/08/2008  0      3.1    32     21 
24/08/2008  7.5    5.1    35     21.5 
25/08/2008  1.3    5.7    34     21 
26/08/2008  3.5    3.5    32.5   22 
27/08/2008  8.3    2.3    30     22 
28/08/2008  15.6   4.9    32.5   22 
29/08/2008  8.4    3.7    33     22 
30/08/2008  19     4.5    31     22 
31/08/2008  0      4.1    32     21 
01/09/2008  2      5.1    33     21 
02/09/2008  53.1   5.1    32     22 
03/09/2008  0      4.6    32     20.5 
04/09/2008  0      5.2    33.5   21 
05/09/2008  0      5      23.5   21.5 
06/09/2008  0      5.2    34     20.5 
07/09/2008  2.3    4.3    34     20.5 
08/09/2008  1.2    2.7    32.5   22 
09/09/2008  3      4      33.5   22.5 
10/09/2008  9.2    4.3    34     22.5 
11/09/2008  0      4.5    32     22 
12/09/2008  0      5.2    33     21 
13/09/2008  28     7      34     22 
14/09/2008  20     5.4    32     21 
15/09/2008  2.3    0.9    27     21.5 
16/09/2008  15.2   4.7    31.5   21 
17/09/2008  0      5      31     21.5 
18/09/2008  59.6   10.1   32     22 
19/09/2008  11     2.5    30     20 
20/09/2008  6      3.5    30     20 
21/09/2008  0      3.4    30     20.5 
22/09/2008  6.2    2.9    31     20.5 
23/09/2008  0      4.5    32     21 
24/09/2008  4.1    4.1    33     22 
25/09/2008  0      2.9    30     22 
26/09/2008  0      3.9    31.5   19 
27/09/2008  0      4.6    33     19 
28/09/2008  0      5.2    33     19 
29/09/2008  0      4.3    32     18 
30/09/2008  0      4.8    33     16.5 
01/10/2008  0      4.6    33     14.5 
02/10/2008  0      5.1    32.5   14 
03/10/2008  0      4.3    33     12.5 
04/10/2008  0      4.1    33     13 
05/10/2008  0      4.6    33     14 
06/10/2008  0.4    3.9    34     15 
07/10/2008  10     3.8    34     16 
08/10/2008  0      2.7    31     20 
09/10/2008  0      4.2    35     19.5 
10/10/2008  0      4.1    34.5   19.5 
11/10/2008  0      1.2    30.5   20.5 
12/10/2008  0      3.8    33     22 
13/10/2008  8.2    4.8    36     21 
14/10/2008  0      4.6    34     21 
15/10/2008  0      4.6    35     21 
16/10/2008  3      3.7    34.5   19 
17/10/2008  0      5.1    34.5   19 
18/10/2008  0      5.1    34     19 
19/10/2008  0      4.4    35     16.5 
20/10/2008  0      5.1    35     16.5 
21/10/2008  0      4.9    35     17 
22/10/2008  0      4.8    34.5   18 
23/10/2008  0      4.4    35.5   18 
24/10/2008  0      2.3    31.5   18 
25/10/2008  0      3.1    30     19.5 
26/10/2008  0      4.5    35     17.5 
27/10/2008  0      6.9    34     16.5 
28/10/2008  0      3.3    28.5   17 
29/10/2008  0      3.3    30.5   15.5 
30/10/2008  0      3.5    32     14.5 
31/10/2008  0      4.4    33     15 
01/11/2008  0      3.8    32     15.5 
02/11/2008  0      4.9    33.5   15 
03/11/2008  0      3.7    33     13 
04/11/2008  0      3.7    33.5   13.5 
05/11/2008  0      4      33.5   16.5 
06/11/2008  0      3.5    33     18 
07/11/2008  0      3.9    33.5   17 
08/11/2008  0      3.2    33     17 
09/11/2008  0      3.2    33     17.5 
10/11/2008  0      3.2    33     17.5 
11/11/2008  0      3.3    33     17.5 
12/11/2008  0      3.4    32     12 
13/11/2008  0      3.4    32     12 
14/11/2008  0      3.4    31     12 
15/11/2008  0      3.6    34.5   11 
16/11/2008  0      3.7    34     12 
17/11/2008  0      3.8    34.5   12 
18/11/2008  0      3.5    33.5   11 
19/11/2008  0      3.5    33.5   9.5 
20/11/2008  0      3.2    32     9 
21/11/2008  0      3.4    32     9.5 
22/11/2008  0      3.4    32     9.5 
23/11/2008  0      2.7    32     10.5 
24/11/2008  0      3      33.5   10.5 
25/11/2008  0      3.5    32.5   13 
26/11/2008  0      2.9    33     12.5 
27/11/2008  0      3.3    33.5   13 
28/11/2008  0      3.2    33     14 
29/11/2008  0      3.5    33.5   13.5 
30/11/2008  0      3.7    33     9.5 
01/12/2008  0      3      32     9 
02/12/2008  0      2.8    32     8.5 
03/12/2008  0      2.2    30     8.5 
04/12/2008  0      2.6    31.5   9 
05/12/2008  0      2.8    32     11 
06/12/2008  0      2.6    31.5   11.5 
07/12/2008  0      2.9    32.5   11.5 
08/12/2008  0      3      32     9 
09/12/2008  0      3.3    30.5   11.5 
10/12/2008  0      2.9    30     11.5 
11/12/2008  0      2.5    26     8.5 
12/12/2008  0      2.6    29     7 
13/12/2008  0      2.6    31     7.5 
14/12/2008  0      2.7    31.5   8 
15/12/2008  0      2.9    32     8.5 
16/12/2008  0      2.3    32     10 
17/12/2008  0      3.3    32.5   11.5 
18/12/2008  0      2.1    33     11.5 
07/01/2009 Nulo    2.7    30    Nulo
08/01/2009  0      3.3    32     11 
09/01/2009  0      3.3    33     10 
10/01/2009  0      3.1    33     10 
11/01/2009  0      3.3    32.5   10.5 
12/01/2009  0      3.8    33     10.5 
13/01/2009  0      3.6    33     11 
14/01/2009  0      3.8    33     11 
15/01/2009  2      2.3    33     12 
16/01/2009  0      4.2    30.5   12.5 
17/01/2009  0      3.9    31     13.5 
18/01/2009  0      2.6    33     13.5 
19/01/2009  0      2.8    32.5   13.5 
20/01/2009  0      4.5    34.5   13.5 
21/01/2009  0      4.4    34.5   13.5 
22/01/2009  0      3.4    32     14 
23/01/2009  0      4.2    33.5   17 
24/01/2009  0      4.1    33.5   16 
25/01/2009  0      4.2    36     15.5 
26/01/2009  0      4.3    34.5   16 
27/01/2009  0      4.5    34.5   16.5 
28/01/2009  0      4.6    35     13.5 
