CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14395
NOMBRE    : IXTLAHUACAN DE SANTIAGO
ESTADO    : JALISCO
MUNICIPIO : UNION DE TULA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 019.997°
LONGITUD  : -104.185°
ALTITUD   : 1,460 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
31/12/2008  0      3.2    28     12 
01/01/2009  0      3.8    29     13 
02/01/2009  0      3.5    30     10 
03/01/2009  0      2.7    31     15 
04/01/2009  0      3      25     14 
05/01/2009  0      3.4    27     10 
06/01/2009  0      3.7    25     6 
07/01/2009  0      3.9    26     8 
08/01/2009  0      4      25     9 
09/01/2009  0      3.8    27     8.5 
10/01/2009  0      3.7    28.5   9 
11/01/2009  0      3.4    30     10 
12/01/2009  0      3.2    28     4 
13/01/2009  0      3.5    25     7 
14/01/2009  0      3.5    26     8 
15/01/2009  4      4.1    26     9 
16/01/2009  0      1.6    25     6 
17/01/2009  0      5.2    24     4 
18/01/2009  0      3      25     8 
19/01/2009  0      2.3    29     8.5 
20/01/2009  0      2.7    29.5   9 
21/01/2009  0      3.3    26     10 
22/01/2009  0      2.6    27     11 
23/01/2009  0      3.1    28     11.5 
24/01/2009  0      4.1    29.5   10.5 
25/01/2009  0      3.9    30     10 
26/01/2009  0      3.8    30     9 
27/01/2009  0      3.2    28     9.5 
28/01/2009  0      2.4    32     7 
29/01/2009  0      4.7    29     8.5 
30/01/2009  0      4.8    29     8 
31/01/2009  0      4      25     6.5 
01/02/2009  0      4      28     4 
02/02/2009  0      3.1    29     6 
03/02/2009  0      3.4    28     6 
04/02/2009  0      3      29     6.5 
05/02/2009  0      3.3    29     8 
06/02/2009  0      5      35     5.5 
07/02/2009  0      3.8    34     8 
08/02/2009  0      3.2    29     11.5 
09/02/2009  0      6.8    25     9 
10/02/2009  0      7      21     7 
11/02/2009  0      3.7    29     4 
12/02/2009  0      2.6    28     7 
13/02/2009  0      5.9    27.5   7 
14/02/2009  0      6.4    27     7 
15/02/2009  0      4.8    30     6 
16/02/2009  0      3.5    30.5   7 
17/02/2009  0      5.9    33     8 
18/02/2009  0      8.5    30     7.5 
19/02/2009  0      5.8    34     8 
20/02/2009  0      6.2    31     7.5 
21/02/2009  0      6.5    31.5   7.5 
22/02/2009  0      6.2    32     7 
23/02/2009  0      7.4    31     7 
24/02/2009  0      5.2    32     6.5 
25/02/2009  0      6      32.5   7.5 
26/02/2009  0      5.6    32     8.5 
27/02/2009  0      5.2    35.5   7 
28/02/2009  0      6.5    35     8 
01/03/2009  0      6.1    31     7.5 
02/03/2009  0      5.8    32.5   7.5 
03/03/2009  0      4.9    33     5.5 
04/03/2009  0      5.1    32.5   6 
05/03/2009  0      4.7    30     6.5 
06/03/2009  0      5.3    29.5   3.5 
07/03/2009  0      5.1    30.5   4 
08/03/2009  0      4.8    31     5 
09/03/2009  0      4.8    31     6 
10/03/2009  0      4.2    32     7 
11/03/2009  0      6.2    30     8 
12/03/2009  0      8.6    32     8 
13/03/2009  0      4.3    33     10 
14/03/2009  0      6      31.5   8 
15/03/2009  0      6.3    31     5.5 
16/03/2009  0      5.2    31.5   6 
17/03/2009  0      6.3    31     7 
18/03/2009  0      5.2    31     7 
19/03/2009  0      4.5    30     8.5 
20/03/2009  0      7.2    30     5 
21/03/2009  0      6.7    30     6.5 
22/03/2009  0      6.3    34     5.5 
23/03/2009  0      5.5    31     7.5 
24/03/2009  0      6.8    32.5   8 
25/03/2009  0      5.8    31     11 
26/03/2009  0      5.3    31.5   10 
27/03/2009  0      6.4    31     7 
28/03/2009  0      6.5    31     6 
29/03/2009  0      7.1    31     8.5 
30/03/2009  0      7.9    31     5 
31/03/2009  0      8.5    31.5   5.5 
01/04/2009  0      8.1    32     6.5 
02/04/2009  0      7.4    33.5   7.5 
03/04/2009  0      7.8    34     8 
04/04/2009  0      7.2    33.5   9 
05/04/2009  0      6.9    31     10 
06/04/2009  0      7.2    31.5   11.5 
07/04/2009  0      8      32     11 
08/04/2009  0      7.1    35.5   10.5 
09/04/2009  0      7.4    33.5   9 
10/04/2009  0      7.6    33     10.5 
11/04/2009  0      7.2    33.5   8.5 
12/04/2009  0      7      32     9 
13/04/2009  0      8.7    33     10.5 
14/04/2009  0      8      33.5   8 
15/04/2009  0      8.1    30     12 
16/04/2009  0      7.7    32     9 
17/04/2009  0      7.4    33     8 
18/04/2009  0      6.9    33.5   7.5 
19/04/2009  0      7.2    35     8 
20/04/2009  0      5.8    32     7 
21/04/2009  0      6.1    31     8 
22/04/2009  0      5.7    32     10 
23/04/2009  0      10.7   34     8 
24/04/2009  0      10     30     7.5 
25/04/2009  0      10.1   34     7 
26/04/2009  0      8.2    34.5   8 
27/04/2009  0      9.1    33     9 
28/04/2009  0      8.2    33.5   10 
29/04/2009  0      8.3    34     11 
30/04/2009  0      9.1    34.5   9.5 
01/05/2009  0      8.8    33.5   10 
02/05/2009  0      8      34     8.5 
03/05/2009  0      6.4    34.5   9 
04/05/2009  0      6.4    33     9.5 
05/05/2009  0      7.2    30     10 
06/05/2009  0      6.3    30.5   11 
07/05/2009  0      5.8    32     11 
08/05/2009  0      6.4    32.5   9.5 
09/05/2009  0      5.9    33     9.5 
10/05/2009  0      5.5    33     10 
11/05/2009  0      5      33.5   8 
12/05/2009  0      6      33.5   9 
13/05/2009  0      4.8    33.5   11.5 
14/05/2009  0      5.4    34     8.5 
15/05/2009  0      6.3    33     11.5 
16/05/2009  0      7.2    32     10.5 
17/05/2009  0      6.2    34     9 
18/05/2009  3.5    6.7    30     9.5 
19/05/2009  4      5.2    27     14 
20/05/2009  0      3.5    28     8 
21/05/2009  9.2    4.8    32     12 
22/05/2009  0      6.5    31.5   11 
23/05/2009  0      5.7    30.5   10.5 
24/05/2009  0      6      30     10 
25/05/2009  0      6      30     11 
26/05/2009  0      8.5    29     11.5 
27/05/2009  0      4.5    31.5   12.5 
28/05/2009  0      11.4   32     11 
29/05/2009  0      8.8    34     11.5 
30/05/2009  0      6.3    30.5   14 
31/05/2009  0      4.1    31     13 
01/06/2009  0      4.8    33     12.5 
02/06/2009  0      10.2   34.5   13 
03/06/2009  0      7.5    33.5   16 
04/06/2009  0      6.3    33     15 
05/06/2009  2.2    4.8    34     13.5 
06/06/2009  0      5.3    30     12 
07/06/2009  0      6.3    33     12.5 
08/06/2009  0      8      33     12 
09/06/2009  0      6.4    33     14.5 
10/06/2009  0      12.6   34     16.5 
11/06/2009  0      8.3    33     18 
12/06/2009  0      7.8    32     12.5 
13/06/2009  0      7.3    33.5   11 
14/06/2009  0      6.3    34.5   14.5 
15/06/2009  0      5.6    29.5   16.5 
16/06/2009  5.2    4.8    31     17 
17/06/2009  4      5.2    32     14 
18/06/2009  3      3.1    30     15 
