CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14379
NOMBRE    : MEZCALA
ESTADO    : JALISCO
MUNICIPIO : PONCITLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.336°
LONGITUD  : -103.018°
ALTITUD   : 1,530 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
06/11/2008  0     Nulo    24     13 
07/11/2008  0     Nulo    24.5   12 
08/11/2008  0     Nulo    25     11.5 
09/11/2008  0     Nulo    25.5   12.5 
10/11/2008  0     Nulo    25     11.5 
11/11/2008  0     Nulo    24.5   10.5 
12/11/2008  0     Nulo    24.5   11 
13/11/2008  0     Nulo    24.5   10.5 
14/11/2008  0     Nulo    25     11 
15/11/2008  0     Nulo    25     10.5 
16/11/2008  0     Nulo    21     10.5 
17/11/2008  0     Nulo    21.5   9 
18/11/2008  0     Nulo    21     10 
19/11/2008  0     Nulo    19     8.5 
20/11/2008  0     Nulo    21.5   8 
21/11/2008  0     Nulo    22.5   10 
22/11/2008  0     Nulo    20.5   9.5 
23/11/2008  0     Nulo    21     10 
24/11/2008  0     Nulo    23     9.5 
25/11/2008  0     Nulo    22     10.5 
26/11/2008  0     Nulo    22     10 
27/11/2008  0     Nulo    23     10.5 
28/11/2008  0     Nulo    24     10 
29/11/2008  0     Nulo    23     9.5 
30/11/2008  0     Nulo    21.5   8.5 
01/12/2008  0     Nulo    23     9.5 
02/12/2008  0     Nulo    22.5   8.5 
03/12/2008  0     Nulo    22.5   9 
04/12/2008  0     Nulo    21.5   9 
05/12/2008  0     Nulo    22     9 
06/12/2008  0     Nulo    22.5   8 
07/12/2008  0     Nulo    22     9 
08/12/2008  0     Nulo    23.5   10 
09/12/2008  0     Nulo    23.5   9.5 
10/12/2008  0     Nulo    22     8.5 
11/12/2008  0     Nulo    18     6.5 
12/12/2008  0     Nulo    20.5   5 
13/12/2008  0     Nulo    21.5   6 
14/12/2008  0     Nulo    21.5   8 
15/12/2008  0     Nulo    21.5   7.5 
16/12/2008  0     Nulo    22     8.5 
17/12/2008  0     Nulo    22.5   9 
18/12/2008  0     Nulo    23     9.5 
19/12/2008  0     Nulo    22.5   9 
20/12/2008  0     Nulo    22     10 
21/12/2008  0     Nulo    23     9 
22/12/2008  0     Nulo    21     9 
23/12/2008  0     Nulo    22.5   11 
24/12/2008  0     Nulo    21     9 
25/12/2008  0     Nulo    22     8.5 
26/12/2008  0     Nulo    22.5   9 
27/12/2008  0     Nulo    23     9 
28/12/2008  0     Nulo    21     10 
29/12/2008  0     Nulo    21     10 
30/12/2008  0     Nulo    20.5   11 
