CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14123
NOMBRE    : SAN DIEGO DE ALEJANDRIA
ESTADO    : JALISCO
MUNICIPIO : SAN DIEGO DE ALEJANDRIA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.994°
LONGITUD  : -101.994°
ALTITUD   : 1,960 msnm
 
EMISIÓN   : 14/08/2019 
 
	           PRECIP  EVAP   TMAX   TMIN
  FECHA   	   mm     mm     °C     °C 
08/08/2008    0.0    3.3    25.0    15.0
09/08/2008    0.0    4.1    27.0    13.0
10/08/2008    0.0    5.5    28.0    15.0
11/08/2008    25.5    4.8    28.0    15.0
12/08/2008    0.0    4.1    27.0    17.0
13/08/2008    1.5    6.8    27.0    15.0
14/08/2008    0.2    5.6    27.0    15.0
15/08/2008    8.3    10.7    27.0    15.0
16/08/2008    2.4    4.0    27.0    16.0
17/08/2008    5.8    5.8    27.0    16.0
18/08/2008    4.4    6.8    26.0    15.0
19/08/2008    15.3    2.1    21.0    15.0
20/08/2008    19.0    1.6    21.0    15.0
21/08/2008    19.0    2.2    21.0    15.0
22/08/2008    19.0    2.1    26.0    15.0
23/08/2008    7.5    2.6    26.0    15.0
24/08/2008    12.5    4.0    26.0    17.0
25/08/2008    5.7    6.0    27.0    15.0
26/08/2008    28.0    10.5    25.0    16.0
27/08/2008    0.5    2.5    24.0    15.0
28/08/2008    5.0    2.5    25.0    16.0
29/08/2008    0.2    3.2    26.0    14.0
30/08/2008    0.0    4.6    29.6    15.0
31/08/2008    0.0    6.5    26.0    15.0
01/09/2008    0.0    5.8    27.0    13.0
02/09/2008    0.0    4.1    27.0    14.0
03/09/2008    0.0    4.2    27.0    14.0
04/09/2008    0.0    6.8    27.0    13.0
05/09/2008    18.0    5.8    27.0    12.0
06/09/2008    12.0    3.2    27.0    13.0
07/09/2008    0.0    5.1    27.0    15.0
08/09/2008    6.0    4.3    27.0    15.0
09/09/2008    19.0    5.9    27.0    11.0
10/09/2008    0.0    2.2    26.0    13.0
11/09/2008    15.0    4.2    26.0    13.0
12/09/2008    10.0    1.7    27.0    15.0
13/09/2008    26.5    4.2    26.0    16.0
14/09/2008    0.0    3.9    27.0    15.0
15/09/2008    12.0    1.7    26.0    15.0
16/09/2008    7.0    2.5    27.0    16.0
17/09/2008    0.0    4.3    24.0    15.0
18/09/2008    0.0    5.2    24.0    12.0
19/09/2008    0.0    1.7    27.0    12.0
20/09/2008    0.0    3.3    27.0    12.0
21/09/2008    0.0    3.8    23.0    12.0
22/09/2008    0.0    4.2    22.0    12.0
23/09/2008    0.0    3.9    26.0    12.0
24/09/2008    0.0    3.2    26.0    12.0
25/09/2008    0.0    3.3    23.0    14.0
26/09/2008    0.0    4.0    26.0    10.0
27/09/2008    0.0    3.9    26.0    15.0
28/09/2008    0.0    4.1    26.0    9.0
29/09/2008    0.0    4.4    26.0    7.0
30/09/2008    9.0    6.0    26.0    14.0
01/10/2008    0.0    3.6    26.0    5.0
02/10/2008    0.0    6.6    26.0    14.0
03/10/2008    0.0    3.9    26.0    14.0
04/10/2008    0.0    4.7    27.0    7.0
05/10/2008    0.0    4.4    27.0    9.0
06/10/2008    0.0    5.1    28.0    9.0
07/10/2008    0.0    5.2    27.0    12.0
08/10/2008    0.0    5.3    25.0    12.0
09/10/2008    0.0    4.8    28.0    17.0
10/10/2008    0.0    3.8    28.0    13.0
11/10/2008    16.0    3.1    28.0    13.0
12/10/2008    0.0    3.2    28.0    16.0
13/10/2008    0.0    1.8    27.0    16.0
14/10/2008    0.0    2.0    26.0    14.0
15/10/2008    0.0    2.2    27.0    14.0
16/10/2008    1.5    4.4    27.0    14.0
17/10/2008    0.0    4.2    27.0    14.0
18/10/2008    0.0    4.5    27.0    14.0
19/10/2008    0.0    2.9    24.0    9.0
20/10/2008    0.0    6.6    24.0    11.0
21/10/2008    0.0    3.6    27.0    9.0
22/10/2008    0.0    3.9    27.0    13.0
23/10/2008    0.0    5.1    27.0    12.0
24/10/2008    0.0    3.0    24.0    12.0
25/10/2008    0.0    1.8    27.0    12.0
26/10/2008    0.0    5.3    27.0    13.0
27/10/2008    0.0    5.1    29.0    15.0
28/10/2008    0.0    4.5    18.0    11.0
29/10/2008    0.0    4.4    22.0    14.0
30/10/2008    0.0    3.4    22.0    14.0
31/10/2008    0.0    3.1    22.0    14.0
01/11/2008    0.0    2.2    26.0    13.0
02/11/2008    0.0    5.1    25.0    14.0
03/11/2008    0.0    4.3    25.0    14.0
04/11/2008    0.0    4.0    27.0    14.0
05/11/2008    0.0    3.6    28.0    8.0
06/11/2008    0.0    4.1    27.0    10.0
07/11/2008    0.0    2.0    28.0    8.0
08/11/2008    0.0    4.4    26.0    9.0
09/11/2008    0.0    2.2    26.0    10.0
10/11/2008    0.0    4.7    26.0    15.0
11/11/2008    0.0    3.0    28.0    12.0
12/11/2008    0.0    3.6    28.0    14.0
13/11/2008    0.0    4.6    28.0    7.0
14/11/2008    0.0    4.4    29.0    7.0
15/11/2008    0.0    3.6    25.0    13.0
16/11/2008    0.0    3.4    24.0    10.0
17/11/2008    0.0    2.9    24.0    13.0
18/11/2008    0.0    2.6    25.0    14.0
19/11/2008    0.0    2.7    23.0    13.0
20/11/2008    0.0    2.4    25.0    8.0
21/11/2008    0.0    2.0    21.0    14.0
22/11/2008    0.0    3.3    23.0    13.0
23/11/2008    0.0    1.9    24.0    16.0
24/11/2008    0.0    4.2    23.0    15.0
25/11/2008    0.0    3.0    27.0    13.0
26/11/2008    0.0    2.9    27.0    15.0
27/11/2008    0.0    Nulo    29.0    15.0
28/11/2008    0.0    Nulo    28.0    16.0
29/11/2008    0.0    Nulo    25.0    11.0
30/11/2008    0.0    Nulo    19.0    11.0
01/12/2008    0.0    0.7    26.0    15.0
02/12/2008    0.0    3.7    24.0    15.0
03/12/2008    0.0    4.0    25.0    14.0
04/12/2008    0.0    1.0    24.0    16.0
05/12/2008    0.0    3.0    26.0    15.0
06/12/2008    0.0    1.7    27.0    20.0
07/12/2008    0.0    4.4    27.0    18.0
08/12/2008    0.0    4.6    27.0    18.0
09/12/2008    0.0    1.9    25.0    18.0
10/12/2008    0.0    5.9    23.0    14.0
11/12/2008    0.0    4.7    22.0    10.0
12/12/2008    0.0    1.7    24.0    15.0
13/12/2008    0.0    4.1    24.0    12.0
14/12/2008    0.0    6.8    28.0    12.0
15/12/2008    0.0    4.3    28.0    10.0
16/12/2008    0.0    5.8    27.0    11.0
17/12/2008    0.0    5.7    28.0    5.0
18/12/2008    0.0    4.5    28.0    10.0
19/12/2008    0.0    3.1    29.0    8.0
20/12/2008    0.0    1.9    29.0    15.0
21/12/2008    0.0    3.3    28.0    15.0
22/12/2008    0.0    7.2    24.0    14.0
23/12/2008    0.0    4.3    24.0    12.0
24/12/2008    0.0    7.2    24.0    14.0
25/12/2008    0.0    4.1    26.0    14.0
26/12/2008    0.0    3.1    24.0    12.0
27/12/2008    0.0    3.8    24.0    13.0
28/12/2008    0.0    6.2    23.0    16.0
29/12/2008    0.0    0.4    25.0    15.0
30/12/2008    0.0    3.2    28.0    15.0
31/12/2008    0.0    2.7    28.0    14.0
01/01/2009    0.0    1.6    22.6    5.7
02/01/2009    0.0    1.2    23.5    5.7
03/01/2009    0.0    6.9    22.7    5.8
04/01/2009    0.0    1.4    23.9    6.1
05/01/2009    0.0    2.5    23.3    6.6
06/01/2009    0.0    2.4    20.9    4.3
07/01/2009    0.0    3.9    21.0    4.2
08/01/2009    0.0    2.5    22.7    4.4
09/01/2009    0.0    3.4    22.4    3.8
10/01/2009    0.0    6.1    23.7    5.1
11/01/2009    0.0    5.0    21.3    7.3
12/01/2009    0.0    1.5    22.6    4.1
13/01/2009    0.0    1.2    20.5    4.8
14/01/2009    2.3    2.8    22.2    3.0
15/01/2009    6.9    0.9    18.9    3.1
16/01/2009    0.9    3.8    17.1    4.6
17/01/2009    0.0    3.1    21.1    4.0
18/01/2009    0.0    2.0    22.6    4.9
19/01/2009    0.0    3.9    23.9    4.1
20/01/2009    0.0    2.7    20.8    5.7
21/01/2009    0.0    3.7    23.3    5.5
22/01/2009    0.0    3.6    24.8    4.2
23/01/2009    0.7    3.3    22.9    5.7
24/01/2009    0.0    3.9    23.4    8.7
25/01/2009    0.0    4.0    22.6    6.6
26/01/2009    0.0    3.7    24.4    6.6
27/01/2009    0.0    4.0    24.3    6.0
28/01/2009    0.0    4.4    23.8    7.6
29/01/2009    0.0    4.7    23.4    7.0
30/01/2009    0.0    5.7    24.3    6.8
31/01/2009    0.0    3.0    23.9    3.2
01/02/2009    0.0    0.5    23.0    16.0
02/02/2009    0.0    8.8    25.0    13.0
03/02/2009    0.0    2.1    23.0    12.0
04/02/2009    0.0    7.4    22.0    14.0
05/02/2009    0.0    2.3    21.0    13.0
06/02/2009    0.0    1.8    23.0    12.0
07/02/2009    0.0    1.3    24.0    12.0
08/02/2009    0.0    9.0    24.0    11.0
09/02/2009    0.0    3.0    23.0    12.0
10/02/2009    0.0    7.1    23.0    12.0
11/02/2009    0.0    4.9    24.0    10.0
12/02/2009    0.0    2.7    25.0    7.0
13/02/2009    0.0    2.0    27.0    12.0
