,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1845,19/01/2013,0.0,3.4,29.6,13.0
1846,20/01/2013,0.0,3.7,29.4,13.1
1847,21/01/2013,0.0,4.4,29.7,13.9
1848,22/01/2013,0.0,3.9,31.6,12.1
1849,23/01/2013,0.0,3.8,29.1,12.8
1850,24/01/2013,0.0,4.1,30.6,13.0
1851,25/01/2013,0.0,3.6,30.5,12.7
1852,26/01/2013,0.0,3.3,30.2,11.7
1853,27/01/2013,0.0,5.3,30.0,11.7
1854,28/01/2013,0.0,4.6,29.4,12.3
1855,29/01/2013,0.0,4.5,28.7,12.6
1856,30/01/2013,0.0,4.5,31.0,12.7
1857,31/01/2013,0.0,4.2,30.8,12.2
1858,01/02/2013,0.0,4.4,30.7,12.1
1859,02/02/2013,0.0,4.9,31.6,12.3
1860,03/02/2013,0.0,4.8,31.2,12.6
1861,04/02/2013,0.0,4.7,31.3,12.3
1862,05/02/2013,0.0,5.0,30.8,11.7
1863,06/02/2013,0.0,4.9,31.6,12.0
1864,07/02/2013,0.0,4.3,31.7,11.0
1865,08/02/2013,0.0,4.5,32.3,11.1
1866,09/02/2013,0.0,4.7,32.5,12.0
1867,10/02/2013,0.0,4.4,32.8,11.6
1868,11/02/2013,0.0,5.0,31.6,10.1
1869,12/02/2013,0.0,4.6,30.9,10.0
1870,13/02/2013,0.0,4.9,31.4,11.2
1871,14/02/2013,0.0,4.6,30.7,10.8
1872,15/02/2013,0.0,4.3,30.0,11.3
1873,16/02/2013,0.0,5.0,31.3,10.8
1874,17/02/2013,0.0,5.3,31.2,11.2
1875,18/02/2013,0.0,5.3,33.2,10.4
1876,19/02/2013,0.0,5.8,33.4,10.9
1877,20/02/2013,0.0,5.3,32.2,11.7
1878,21/02/2013,0.0,4.4,30.7,11.4
1879,22/02/2013,0.0,4.8,31.0,10.5
1880,23/02/2013,0.0,4.9,31.1,11.5
1881,24/02/2013,0.0,5.7,30.3,11.4
1882,25/02/2013,0.0,4.6,29.9,11.0
1883,26/02/2013,0.0,5.5,30.8,11.0
1884,27/02/2013,0.0,4.8,32.1,12.6
1885,28/02/2013,0.0,4.8,30.9,12.3
1886,01/03/2013,0.0,6.0,31.1,13.1
1887,02/03/2013,0.0,7.1,31.8,13.4
1888,03/03/2013,0.0,6.5,30.8,12.3
1889,04/03/2013,0.0,5.8,31.5,11.4
1890,05/03/2013,0.0,5.9,32.7,11.4
1891,06/03/2013,0.0,5.7,31.8,12.3
1892,07/03/2013,0.0,6.2,32.1,11.1
1893,08/03/2013,0.0,5.9,32.3,13.4
1894,09/03/2013,0.0,5.8,32.6,12.9
1895,10/03/2013,0.0,6.3,32.6,10.9
1896,11/03/2013,0.0,5.7,31.5,10.4
1897,12/03/2013,0.0,5.1,30.0,11.0
1898,13/03/2013,0.0,4.4,31.5,11.9
1899,14/03/2013,6.7,3.8,30.6,13.8
1900,15/03/2013,5.1,3.8,27.9,13.0
1901,16/03/2013,2.5,4.4,29.9,13.3
1902,17/03/2013,0.0,4.2,30.4,11.2
1903,18/03/2013,1.7,5.6,32.8,11.3
1904,19/03/2013,0.0,5.2,33.0,13.1
1905,20/03/2013,0.0,6.2,33.6,14.3
1906,21/03/2013,0.0,5.9,32.1,14.5
1907,22/03/2013,0.0,6.5,32.3,15.2
1908,23/03/2013,0.0,6.6,32.5,15.2
1909,24/03/2013,0.0,6.4,33.6,14.9
1910,25/03/2013,0.0,6.7,30.1,15.4
1911,26/03/2013,0.0,6.5,35.1,13.9
1912,27/03/2013,0.0,7.1,32.9,13.2
1913,28/03/2013,0.0,7.5,33.4,13.5
1914,29/03/2013,0.0,5.9,35.6,13.2
1915,30/03/2013,0.0,6.0,36.1,14.4
1916,31/03/2013,0.0,6.5,36.6,14.5
1917,01/04/2013,0.0,5.7,34.1,13.3
1918,02/04/2013,0.0,6.2,31.6,13.2
1919,03/04/2013,0.0,6.7,31.9,11.7
1920,04/04/2013,0.0,6.4,32.6,13.8
1921,05/04/2013,0.0,6.3,32.7,13.8
1922,06/04/2013,0.0,6.0,32.4,14.6
1923,07/04/2013,0.0,5.9,35.4,14.2
1924,08/04/2013,0.0,5.5,34.5,11.6
1925,09/04/2013,0.0,5.6,32.3,11.5
1926,10/04/2013,0.0,5.3,31.6,10.7
1927,11/04/2013,0.0,5.8,32.0,10.3
1928,12/04/2013,0.0,5.7,32.0,10.7
1929,13/04/2013,0.0,5.7,32.9,12.1
1930,14/04/2013,0.0,6.2,33.4,12.4
1931,15/04/2013,0.0,5.7,32.1,11.5
1932,16/04/2013,0.0,5.6,32.9,12.4
1933,17/04/2013,0.0,5.2,32.6,12.4
1934,18/04/2013,0.0,6.1,32.5,12.0
1935,19/04/2013,0.0,6.7,34.4,13.7
1936,20/04/2013,0.0,6.5,33.1,12.4
1937,21/04/2013,0.0,8.8,32.9,12.0
1938,22/04/2013,0.0,5.9,32.9,12.7
1939,23/04/2013,0.0,5.5,32.8,12.0
1940,24/04/2013,0.0,5.8,33.7,13.4
1941,25/04/2013,0.0,6.8,31.7,13.3
1942,26/04/2013,0.0,5.5,33.6,15.5
1943,27/04/2013,0.0,6.3,34.3,14.3
1944,28/04/2013,0.0,6.4,34.7,12.9
1945,29/04/2013,0.0,6.9,33.1,13.2
1946,30/04/2013,0.0,6.9,34.1,11.5
1947,01/05/2013,0.0,5.0,34.7,12.9
1948,02/05/2013,0.0,6.8,34.4,14.4
1949,03/05/2013,0.0,6.6,34.6,13.8
1950,04/05/2013,0.0,6.3,34.7,13.9
1951,05/05/2013,0.0,6.7,34.3,14.0
1952,06/05/2013,0.0,6.6,35.6,13.3
1953,07/05/2013,0.0,7.4,34.8,14.8
1954,08/05/2013,0.0,6.3,35.9,15.4
1955,09/05/2013,0.0,6.6,35.0,14.8
1956,10/05/2013,0.0,7.0,35.0,14.5
1957,11/05/2013,0.0,7.2,36.3,15.9
1958,12/05/2013,0.0,7.2,34.1,15.5
1959,13/05/2013,0.0,6.4,34.2,15.2
1960,14/05/2013,0.0,7.6,35.6,16.2
1961,15/05/2013,0.0,5.7,34.4,17.2
1962,16/05/2013,0.0,6.1,33.8,14.6
1963,17/05/2013,0.0,6.6,35.4,14.0
1964,18/05/2013,0.0,6.7,35.2,15.0
1965,19/05/2013,0.0,6.7,36.3,15.5
1966,20/05/2013,0.0,6.8,36.1,16.4
1967,21/05/2013,0.0,6.6,34.5,17.0
1968,22/05/2013,0.0,7.7,35.5,14.9
1969,23/05/2013,0.0,6.2,36.8,16.4
1970,24/05/2013,1.7,7.3,34.4,17.3
1971,25/05/2013,0.4,6.7,34.7,15.4
1972,26/05/2013,0.4,7.0,36.6,14.8
1973,27/05/2013,0.0,8.1,35.6,17.5
1974,28/05/2013,0.0,8.0,34.7,16.5
1975,29/05/2013,0.0,5.5,34.3,16.1
1976,30/05/2013,0.0,8.5,35.4,15.1
1977,31/05/2013,0.0,7.5,37.1,15.8
1978,01/06/2013,0.0,6.0,35.4,17.2
1979,02/06/2013,0.2,7.6,34.6,17.0
1980,03/06/2013,0.0,5.9,35.5,16.3
1981,04/06/2013,0.0,5.4,33.9,17.6
1982,05/06/2013,0.0,4.9,33.7,16.9
1983,06/06/2013,0.0,5.3,34.3,16.7
1984,07/06/2013,0.1,6.1,34.5,16.1
1985,08/06/2013,0.0,5.6,34.9,16.8
1986,09/06/2013,0.5,5.6,33.6,17.7
1987,10/06/2013,12.9,3.9,35.0,16.2
1988,11/06/2013,1.6,6.0,34.0,16.5
1989,12/06/2013,0.0,5.9,34.3,16.0
1990,13/06/2013,4.4,5.6,34.7,15.5
1991,14/06/2013,0.0,5.2,35.2,17.5
1992,15/06/2013,12.6,4.7,35.0,17.1
1993,16/06/2013,23.6,5.7,33.7,17.5
1994,17/06/2013,11.7,5.9,32.2,16.8
1995,18/06/2013,9.1,5.9,32.5,16.5
1996,19/06/2013,1.1,4.4,33.8,16.4
1997,20/06/2013,2.3,7.1,33.3,17.8
1998,21/06/2013,1.0,6.5,32.5,17.2
1999,22/06/2013,1.5,7.7,32.1,16.7
2000,23/06/2013,0.0,5.5,32.5,17.0
2001,24/06/2013,3.2,3.5,32.2,17.6
2002,25/06/2013,0.0,4.9,31.7,18.0
2003,26/06/2013,0.5,4.5,33.0,16.8
2004,27/06/2013,2.8,3.4,33.8,17.1
2005,28/06/2013,0.8,4.5,33.9,18.3
2006,29/06/2013,3.5,5.8,33.3,17.1
2007,30/06/2013,8.2,5.8,33.8,17.4
2008,01/07/2013,0.7,4.2,32.5,16.4
2009,02/07/2013,1.2,3.0,33.0,16.1
2010,03/07/2013,2.6,5.7,31.9,17.2
2011,04/07/2013,5.5,5.7,34.8,15.1
2012,05/07/2013,4.1,1.9,31.9,16.5
2013,06/07/2013,12.4,3.1,32.6,17.2
2014,07/07/2013,5.7,2.9,30.7,17.1
2015,08/07/2013,0.0,4.6,31.0,16.6
2016,09/07/2013,1.8,5.1,31.9,16.0
2017,10/07/2013,16.7,3.9,32.3,15.5
2018,11/07/2013,5.7,3.9,31.8,16.4
2019,12/07/2013,1.4,5.0,30.8,15.8
2020,13/07/2013,4.5,4.4,31.0,15.1
2021,14/07/2013,10.4,5.5,32.2,16.0
2022,15/07/2013,8.0,5.5,32.2,16.6
2023,16/07/2013,20.6,4.3,30.3,17.0
2024,17/07/2013,2.8,3.9,30.9,16.5
2025,18/07/2013,2.8,2.9,32.7,17.3
2026,19/07/2013,5.0,6.4,34.1,17.5
2027,20/07/2013,2.3,5.3,32.5,17.3
2028,21/07/2013,13.7,5.3,32.7,16.8
2029,22/07/2013,9.2,5.0,31.4,17.0
2030,23/07/2013,5.9,3.5,31.3,16.1
2031,24/07/2013,7.4,6.8,33.0,16.3
2032,25/07/2013,4.2,5.1,32.2,16.6
2033,26/07/2013,12.2,4.1,31.7,16.1
2034,27/07/2013,1.0,6.5,32.5,16.1
2035,28/07/2013,1.7,4.8,33.4,16.1
2036,29/07/2013,0.0,5.2,32.8,16.9
2037,30/07/2013,0.0,6.3,33.2,16.6
2038,31/07/2013,1.3,5.9,33.5,16.5
2039,01/08/2013,0.5,5.8,33.8,16.7
2040,02/08/2013,0.6,5.6,33.2,15.7
2041,03/08/2013,9.9,4.0,35.3,16.8
2042,04/08/2013,6.5,5.4,34.3,17.5
2043,05/08/2013,0.0,6.1,32.7,16.5
2044,06/08/2013,1.0,5.0,32.8,15.9
2045,07/08/2013,2.6,8.1,34.9,16.6
2046,08/08/2013,14.9,2.5,32.4,17.0
2047,09/08/2013,11.4,5.6,32.1,16.5
2048,10/08/2013,0.0,5.4,34.8,15.6
2049,11/08/2013,6.5,4.5,35.2,18.0
2050,12/08/2013,3.8,4.1,33.3,17.1
2051,13/08/2013,3.7,5.3,33.0,16.7
2052,14/08/2013,0.0,5.9,32.1,16.0
2053,15/08/2013,20.9,3.5,32.8,16.2
2054,16/08/2013,7.5,6.8,32.6,15.1
2055,17/08/2013,0.8,9.1,35.6,16.5
2056,18/08/2013,12.6,2.8,34.3,18.2
2057,19/08/2013,0.0,6.7,35.2,17.0
2058,20/08/2013,0.2,6.6,33.5,17.5
2059,21/08/2013,0.5,5.0,32.3,16.8
2060,22/08/2013,0.0,6.0,32.3,16.1
2061,23/08/2013,6.5,3.0,33.8,16.6
2062,24/08/2013,10.9,4.9,33.7,16.2
2063,25/08/2013,3.0,7.1,32.2,17.1
2064,26/08/2013,22.4,5.2,33.3,16.0
2065,27/08/2013,4.9,3.3,32.3,15.3
2066,28/08/2013,2.8,4.5,33.0,16.0
2067,29/08/2013,18.3,3.8,32.4,16.7
2068,30/08/2013,0.0,4.6,33.7,15.4
2069,31/08/2013,0.5,5.1,34.5,16.9
2070,01/09/2013,2.7,6.4,34.0,16.7
2071,02/09/2013,1.1,5.2,32.0,16.0
2072,03/09/2013,6.8,2.9,33.4,17.2
2073,04/09/2013,9.8,2.9,34.0,16.9
2074,05/09/2013,6.0,5.2,32.1,17.1
2075,06/09/2013,0.2,5.7,31.7,16.0
2076,07/09/2013,7.1,3.6,33.7,15.3
2077,08/09/2013,7.7,3.6,32.8,16.9
2078,09/09/2013,0.1,4.6,31.9,16.0
2079,10/09/2013,9.6,3.9,31.5,16.8
2080,11/09/2013,3.8,3.7,32.3,15.5
2081,12/09/2013,0.0,4.0,33.1,16.7
2082,13/09/2013,13.5,5.1,31.9,16.4
2083,14/09/2013,30.5,6.1,31.0,14.3
2084,15/09/2013,58.6,5.3,30.0,14.9
2085,16/09/2013,12.9,3.5,27.2,15.0
2086,17/09/2013,1.9,4.8,31.4,15.4
2087,18/09/2013,0.0,5.2,33.2,16.9
2088,19/09/2013,0.2,5.5,33.6,16.5
2089,20/09/2013,0.4,5.4,32.3,17.1
2090,21/09/2013,3.4,4.7,31.6,17.0
2091,22/09/2013,0.8,4.5,32.9,16.2
2092,23/09/2013,26.2,3.5,31.8,17.7
2093,24/09/2013,0.0,6.2,31.5,16.0
2094,25/09/2013,7.4,5.5,32.8,15.8
2095,26/09/2013,0.0,4.0,33.7,16.9
2096,27/09/2013,0.3,4.8,32.8,17.5
2097,28/09/2013,0.0,2.7,32.2,16.9
2098,29/09/2013,0.1,6.5,33.0,15.6
2099,30/09/2013,0.0,3.1,34.0,16.1
2100,01/10/2013,0.0,7.1,33.2,16.4
2101,02/10/2013,1.7,5.7,34.1,16.3
2102,03/10/2013,3.9,2.9,32.8,17.6
2103,04/10/2013,0.0,5.0,34.3,16.3
2104,05/10/2013,3.9,3.0,33.3,17.4
2105,06/10/2013,0.8,5.0,32.7,15.6
2106,07/10/2013,0.0,4.4,34.3,16.4
2107,08/10/2013,1.5,5.0,32.9,17.1
2108,09/10/2013,0.6,4.4,34.6,16.3
2109,10/10/2013,4.9,2.7,33.8,19.1
2110,11/10/2013,0.9,5.8,32.1,18.3
2111,12/10/2013,0.0,6.3,32.8,16.9
2112,13/10/2013,0.0,5.6,34.0,16.5
2113,14/10/2013,0.0,5.2,34.5,16.9
2114,15/10/2013,0.1,4.7,34.1,17.8
2115,16/10/2013,0.6,5.0,34.8,17.2
2116,17/10/2013,3.4,5.6,32.9,17.4
2117,18/10/2013,5.8,6.0,33.7,16.7
2118,19/10/2013,2.9,4.6,35.1,16.0
2119,20/10/2013,0.0,5.5,33.5,18.0
2120,21/10/2013,0.0,5.7,34.0,16.4
2121,22/10/2013,0.0,5.6,34.6,16.7
2122,23/10/2013,0.0,4.8,33.8,18.1
2123,24/10/2013,0.0,4.7,33.3,16.8
2124,25/10/2013,0.0,5.7,32.5,15.9
2125,26/10/2013,0.0,6.3,34.5,15.2
2126,27/10/2013,0.0,5.1,33.9,16.9
2127,28/10/2013,0.5,4.8,35.0,15.8
2128,29/10/2013,0.0,5.2,33.3,17.8
2129,30/10/2013,1.5,6.5,33.4,15.9
2130,31/10/2013,0.0,5.2,34.4,16.7
2131,01/11/2013,0.0,4.3,34.6,16.9
2132,02/11/2013,0.0,4.4,33.9,18.0
2133,03/11/2013,0.9,3.7,33.1,17.4
2134,04/11/2013,3.6,3.1,32.4,16.6
2135,05/11/2013,4.8,5.4,34.6,16.3
2136,06/11/2013,10.3,5.0,30.5,19.0
2137,07/11/2013,1.3,5.4,31.9,15.6
2138,08/11/2013,0.0,4.9,30.4,15.8
2139,09/11/2013,0.0,5.5,31.8,13.3
2140,10/11/2013,0.0,5.8,32.4,15.3
2141,11/11/2013,3.3,5.6,31.3,15.9
2142,12/11/2013,0.0,4.5,31.9,14.4
2143,13/11/2013,0.9,5.5,32.1,15.1
2144,14/11/2013,0.0,4.3,27.6,12.8
2145,15/11/2013,0.4,6.3,29.0,10.5
2146,16/11/2013,5.9,5.0,29.0,12.9
2147,17/11/2013,0.0,4.8,29.5,14.0
2148,18/11/2013,0.0,4.2,30.8,14.5
2149,19/11/2013,0.0,3.9,30.2,14.0
2150,20/11/2013,0.0,4.6,31.1,14.0
2151,21/11/2013,0.0,5.5,29.7,15.3
2152,22/11/2013,0.0,4.3,31.2,14.2
2153,23/11/2013,0.0,4.4,31.5,14.5
2154,24/11/2013,0.0,4.8,32.3,14.6
2155,25/11/2013,0.0,4.7,31.3,15.9
2156,26/11/2013,0.0,4.8,31.5,14.8
2157,27/11/2013,0.0,4.4,31.4,15.7
2158,28/11/2013,0.0,4.4,30.3,14.6
2159,29/11/2013,0.0,5.9,30.3,13.9
2160,30/11/2013,0.0,4.4,30.7,15.1
2161,01/12/2013,0.0,4.4,30.2,14.1
2162,02/12/2013,0.0,4.7,31.2,12.2
2163,03/12/2013,0.0,7.9,31.6,11.7
2164,04/12/2013,0.0,5.5,31.0,12.8
2165,05/12/2013,0.0,5.4,32.2,13.9
2166,06/12/2013,0.0,3.8,31.7,13.9
2167,07/12/2013,0.0,5.5,30.9,12.4
2168,08/12/2013,0.0,3.8,30.3,11.6
2169,09/12/2013,0.0,4.1,29.7,12.3
2170,10/12/2013,0.0,5.5,30.5,11.4
2171,11/12/2013,0.0,4.3,31.4,11.3
2172,12/12/2013,0.0,3.6,31.7,11.5
2173,13/12/2013,0.0,5.1,31.0,11.4
2174,14/12/2013,0.0,5.1,30.7,12.2
2175,15/12/2013,0.0,5.1,31.0,11.6
2176,16/12/2013,0.0,5.8,30.3,11.0
2177,17/12/2013,0.0,4.9,30.7,12.3
2178,18/12/2013,0.0,4.8,32.5,13.2
2179,19/12/2013,0.0,6.7,30.6,13.3
2180,20/12/2013,0.0,5.3,29.4,15.1
2181,21/12/2013,0.0,5.1,29.9,14.3
2182,22/12/2013,0.3,3.0,29.5,13.4
2183,23/12/2013,8.4,2.5,30.4,11.6
2184,24/12/2013,12.3,5.6,30.6,10.8
2185,25/12/2013,6.3,5.2,29.4,9.8
2186,26/12/2013,15.1,4.8,28.8,10.9
2187,27/12/2013,34.5,4.0,28.0,9.3
2188,28/12/2013,5.3,2.0,28.1,9.2
2189,29/12/2013,9.5,3.0,27.1,8.8
2190,30/12/2013,16.9,2.6,26.5,9.2
2191,31/12/2013,10.1,2.6,26.9,8.5
2192,01/01/2014,0.0,4.6,29.4,14.2
2193,02/01/2014,0.0,3.9,28.7,12.6
2194,03/01/2014,0.0,4.0,28.0,11.9
2195,04/01/2014,0.0,4.5,27.1,10.9
2196,05/01/2014,0.0,3.6,28.5,10.5
2197,06/01/2014,0.0,4.5,28.4,11.7
2198,07/01/2014,0.0,4.4,28.2,11.7
2199,08/01/2014,0.0,5.1,29.7,12.9
2200,09/01/2014,0.0,5.0,29.1,10.5
2201,10/01/2014,0.0,3.9,28.7,12.3
2202,11/01/2014,0.0,4.8,28.2,11.5
2203,12/01/2014,0.0,5.1,29.2,11.2
2204,13/01/2014,0.0,4.7,30.6,11.0
2205,14/01/2014,0.0,3.7,30.0,12.6
2206,15/01/2014,0.0,4.5,30.7,11.9
2207,16/01/2014,0.0,4.2,29.5,13.1
2208,17/01/2014,0.0,4.4,28.7,11.2
2209,18/01/2014,0.0,4.5,30.9,10.6
2210,19/01/2014,0.0,4.0,30.1,14.0
2211,20/01/2014,0.0,4.3,31.1,13.2
2212,21/01/2014,0.0,3.8,30.0,13.3
2213,22/01/2014,0.0,5.8,29.5,11.0
2214,23/01/2014,1.9,4.2,30.5,11.5
2215,24/01/2014,0.0,4.1,30.2,13.4
2216,25/01/2014,0.0,5.5,29.3,14.8
2217,26/01/2014,0.0,5.6,31.3,12.5
2218,27/01/2014,0.0,5.3,32.1,13.7
2219,28/01/2014,0.0,4.4,32.6,14.5
2220,29/01/2014,0.0,5.6,33.2,15.7
2221,30/01/2014,0.0,4.7,31.2,14.7
2222,31/01/2014,0.0,4.9,29.0,14.0
2223,01/02/2014,0.0,4.2,30.7,11.4
2224,02/02/2014,0.0,4.8,30.0,9.5
2225,03/02/2014,0.0,5.0,30.4,11.2
2226,04/02/2014,0.0,4.7,30.3,11.4
2227,05/02/2014,0.0,5.0,31.5,10.6
2228,06/02/2014,0.0,4.8,30.6,11.2
2229,07/02/2014,0.0,4.5,30.1,12.0
2230,08/02/2014,0.0,4.9,31.8,10.8
2231,09/02/2014,0.0,4.9,32.7,11.2
2232,10/02/2014,0.0,6.0,32.6,12.8
2233,11/02/2014,0.0,5.4,30.9,13.6
2234,12/02/2014,0.0,5.7,31.0,13.6
2235,13/02/2014,0.0,5.1,32.2,11.6
2236,14/02/2014,0.0,6.1,32.4,11.9
2237,15/02/2014,0.0,5.0,31.5,12.4
2238,16/02/2014,0.0,5.1,31.7,11.6
2239,17/02/2014,0.0,5.1,32.1,11.7
2240,18/02/2014,0.0,4.8,32.4,11.0
2241,19/02/2014,0.0,5.1,32.6,12.4
2242,20/02/2014,0.0,4.6,32.5,12.4
2243,21/02/2014,0.0,4.7,32.6,14.0
2244,22/02/2014,0.0,4.2,31.8,12.9
2245,23/02/2014,0.0,5.6,31.1,13.2
2246,24/02/2014,0.0,4.8,32.0,12.4
2247,25/02/2014,0.0,4.1,32.5,12.5
2248,26/02/2014,0.0,5.9,32.5,13.4
2249,27/02/2014,0.0,6.0,33.2,13.2
2250,28/02/2014,0.0,5.2,31.9,13.8
2251,01/03/2014,0.0,4.8,33.8,14.2
2252,02/03/2014,0.0,5.6,34.2,14.2
2253,03/03/2014,0.0,5.5,32.4,13.2
2254,04/03/2014,0.0,5.5,32.2,13.3
2255,05/03/2014,0.0,5.6,31.8,13.2
2256,06/03/2014,0.0,5.6,32.5,13.6
2257,07/03/2014,0.0,5.8,31.3,13.1
2258,08/03/2014,0.0,6.0,31.7,14.5
2259,09/03/2014,0.0,5.9,32.3,14.9
2260,10/03/2014,0.0,5.0,31.4,14.4
2261,11/03/2014,0.0,7.4,32.4,12.8
2262,12/03/2014,0.0,6.8,32.8,13.5
2263,13/03/2014,0.0,6.0,32.7,12.2
2264,14/03/2014,0.0,6.6,32.6,12.1
2265,15/03/2014,0.0,5.7,32.3,13.3
2266,16/03/2014,0.0,5.7,33.6,11.8
2267,17/03/2014,0.0,5.5,32.8,11.6
2268,18/03/2014,0.0,6.0,33.0,11.8
2269,19/03/2014,0.0,5.7,32.1,12.2
2270,20/03/2014,0.0,6.7,34.9,12.6
2271,21/03/2014,0.0,6.8,35.4,15.0
2272,22/03/2014,0.0,6.0,34.7,15.2
2273,23/03/2014,0.0,6.7,34.6,14.4
2274,24/03/2014,0.0,6.3,35.7,13.9
2275,25/03/2014,0.0,7.1,32.1,14.6
2276,26/03/2014,0.0,4.8,33.6,14.6
2277,27/03/2014,0.0,5.6,32.0,14.9
2278,28/03/2014,0.0,4.7,32.6,13.6
2279,29/03/2014,0.0,4.0,32.2,13.3
2280,30/03/2014,0.0,5.5,34.1,14.8
2281,31/03/2014,0.0,5.9,34.6,15.1
2282,01/04/2014,0.0,5.7,33.8,15.1
2283,02/04/2014,0.0,5.8,33.1,15.2
2284,03/04/2014,0.0,6.4,32.3,14.4
2285,04/04/2014,0.0,6.1,32.9,14.7
2286,05/04/2014,0.0,5.7,33.0,14.5
2287,06/04/2014,0.0,6.4,32.2,15.1
2288,07/04/2014,0.0,4.8,31.5,14.1
2289,08/04/2014,0.0,6.7,31.3,15.1
2290,09/04/2014,0.0,5.9,32.7,13.0
2291,10/04/2014,0.1,7.7,31.5,13.8
2292,11/04/2014,0.0,6.2,32.8,12.9
2293,12/04/2014,0.0,4.4,33.1,14.3
2294,13/04/2014,0.0,5.6,32.6,14.9
2295,14/04/2014,0.0,4.9,32.6,15.6
2296,15/04/2014,0.0,5.9,32.9,15.5
2297,16/04/2014,0.0,6.7,31.5,15.4
2298,17/04/2014,0.0,3.8,32.7,13.7
2299,18/04/2014,0.0,3.5,32.0,15.8
2300,19/04/2014,0.0,6.6,31.6,15.6
2301,20/04/2014,0.0,5.6,31.3,15.1
2302,21/04/2014,0.0,5.7,33.7,14.8
2303,22/04/2014,0.5,5.5,33.0,16.9
2304,23/04/2014,1.2,4.9,32.4,16.1
2305,24/04/2014,0.5,4.8,32.4,15.6
2306,25/04/2014,0.7,4.5,32.2,16.5
2307,26/04/2014,0.0,4.7,31.2,15.7
2308,27/04/2014,0.0,4.9,32.0,15.2
2309,28/04/2014,0.0,4.9,33.5,15.7
2310,29/04/2014,0.0,5.0,34.2,17.3
2311,30/04/2014,0.0,4.4,35.1,17.5
2312,01/05/2014,0.0,4.5,35.1,16.5
2313,02/05/2014,0.0,5.5,33.9,15.8
2314,03/05/2014,0.0,5.2,33.6,15.0
2315,04/05/2014,0.0,6.7,34.7,15.6
2316,05/05/2014,7.3,5.6,33.2,16.1
2317,06/05/2014,0.0,5.9,32.6,15.5
2318,07/05/2014,0.9,5.1,31.4,16.0
2319,08/05/2014,0.0,5.3,35.4,16.0
2320,09/05/2014,0.0,5.3,33.8,15.6
2321,10/05/2014,0.0,6.7,32.1,15.2
2322,11/05/2014,1.1,7.1,33.1,15.8
2323,12/05/2014,0.6,6.5,32.5,16.5
2324,13/05/2014,0.0,6.4,36.0,16.0
2325,14/05/2014,0.0,5.5,33.5,16.4
2326,15/05/2014,0.0,6.0,34.8,15.4
2327,16/05/2014,0.0,5.6,32.4,15.9
2328,17/05/2014,6.2,6.2,34.2,15.3
2329,18/05/2014,0.5,4.6,35.2,14.9
2330,19/05/2014,0.1,7.4,34.6,17.0
2331,20/05/2014,9.4,5.7,35.9,16.0
2332,21/05/2014,1.1,4.3,34.7,17.2
2333,22/05/2014,3.3,5.5,33.7,16.8
2334,23/05/2014,0.2,5.0,32.6,15.6
2335,24/05/2014,7.8,6.7,34.0,15.4
2336,25/05/2014,2.8,6.7,33.4,16.2
2337,26/05/2014,3.2,5.0,33.8,15.6
2338,27/05/2014,1.3,5.8,32.7,15.6
2339,28/05/2014,0.6,6.0,31.2,18.1
2340,29/05/2014,0.5,5.6,33.4,16.7
2341,30/05/2014,0.0,6.7,34.1,17.4
2342,31/05/2014,0.5,6.3,33.8,16.8
2343,01/06/2014,0.0,5.6,33.6,16.4
2344,02/06/2014,0.0,5.5,35.2,15.8
2345,03/06/2014,5.2,4.2,34.3,18.0
2346,04/06/2014,1.1,5.6,34.6,16.5
2347,05/06/2014,20.6,6.3,34.7,16.8
2348,06/06/2014,6.7,5.0,35.5,18.0
2349,07/06/2014,1.0,6.0,33.6,18.8
2350,08/06/2014,13.2,9.1,34.3,17.7
2351,09/06/2014,14.2,7.3,33.7,18.4
2352,10/06/2014,14.9,3.6,32.6,18.3
2353,11/06/2014,3.8,5.1,33.0,16.9
2354,12/06/2014,0.0,5.0,34.6,16.4
2355,13/06/2014,0.0,5.7,33.4,18.3
2356,14/06/2014,4.8,4.8,32.6,17.2
2357,15/06/2014,5.1,6.3,32.2,15.9
2358,16/06/2014,9.4,3.9,33.5,14.8
2359,17/06/2014,5.2,3.3,32.7,16.4
2360,18/06/2014,10.4,5.4,31.9,15.5
2361,19/06/2014,3.0,6.2,31.0,15.3
2362,20/06/2014,3.3,6.4,32.1,14.9
2363,21/06/2014,15.1,6.6,32.6,16.5
2364,22/06/2014,6.8,4.8,32.2,16.0
2365,23/06/2014,2.9,6.7,32.7,16.9
2366,24/06/2014,3.4,6.0,33.6,16.0
2367,25/06/2014,0.1,7.7,32.9,16.4
2368,26/06/2014,16.6,3.8,31.5,16.8
2369,27/06/2014,30.8,5.7,33.1,15.5
2370,28/06/2014,17.0,2.0,32.7,16.0
2371,29/06/2014,16.8,6.0,31.2,15.2
2372,30/06/2014,0.3,3.6,32.0,16.9
2373,01/07/2014,2.9,3.4,32.5,16.5
2374,02/07/2014,9.5,4.7,31.7,16.8
2375,03/07/2014,1.2,4.3,32.0,16.3
2376,04/07/2014,17.8,4.4,30.9,15.5
2377,05/07/2014,18.0,4.3,34.2,14.8
2378,06/07/2014,19.4,4.1,32.5,16.3
2379,07/07/2014,0.0,3.2,31.9,15.0
2380,08/07/2014,0.0,5.4,33.6,14.7
