,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1104,09/01/2011,0.0,3.7,25.2,6.6
1105,10/01/2011,0.0,3.2,25.5,5.7
1106,11/01/2011,0.0,4.5,26.9,6.3
1107,12/01/2011,0.0,3.4,25.1,6.8
1108,13/01/2011,0.0,3.9,24.3,8.1
1109,14/01/2011,0.0,3.5,24.8,7.7
1110,15/01/2011,0.0,3.5,25.7,7.5
1111,16/01/2011,0.0,4.2,25.4,7.5
1112,17/01/2011,0.0,3.2,24.9,5.1
1113,18/01/2011,0.0,3.4,24.5,4.5
1114,19/01/2011,0.0,3.7,25.2,5.0
1115,20/01/2011,0.0,3.3,25.5,5.4
1116,21/01/2011,0.0,3.5,25.8,5.9
1117,22/01/2011,0.0,3.8,25.4,5.7
1118,23/01/2011,0.0,4.1,25.6,5.6
1119,24/01/2011,0.0,4.8,25.8,5.8
1120,25/01/2011,0.0,4.3,24.9,6.1
1121,26/01/2011,0.0,3.9,24.5,5.0
1122,27/01/2011,0.0,3.9,25.3,4.9
1123,28/01/2011,0.0,3.7,25.1,6.3
1124,29/01/2011,0.0,3.9,27.7,6.0
1125,30/01/2011,0.0,4.6,25.1,5.9
1126,31/01/2011,0.0,4.9,26.7,6.2
1127,01/02/2011,0.0,4.9,26.0,6.9
1128,02/02/2011,0.0,4.9,26.4,7.6
1129,03/02/2011,0.0,4.3,22.7,8.6
1130,04/02/2011,0.0,4.3,25.5,8.1
1131,05/02/2011,0.0,4.2,26.0,8.3
1132,06/02/2011,0.0,4.0,25.7,8.4
1133,07/02/2011,0.0,4.4,26.3,7.5
1134,08/02/2011,0.0,6.3,27.2,8.5
1135,09/02/2011,0.0,4.9,27.0,8.0
1136,10/02/2011,0.0,4.6,27.3,8.6
1137,11/02/2011,0.0,4.8,27.1,8.3
1138,12/02/2011,0.0,4.2,27.1,8.7
1139,13/02/2011,0.0,4.4,26.5,7.9
1140,14/02/2011,0.0,4.4,27.8,7.6
1141,15/02/2011,0.0,4.2,28.2,7.7
1142,16/02/2011,0.0,4.3,28.6,8.3
1143,17/02/2011,0.0,4.0,28.9,9.1
1144,18/02/2011,0.0,4.3,28.9,9.0
1145,19/02/2011,0.0,3.8,28.9,9.4
1146,20/02/2011,0.0,4.0,28.3,9.0
1147,21/02/2011,0.0,5.1,28.5,9.4
1148,22/02/2011,0.0,5.0,28.1,9.2
1149,23/02/2011,0.0,4.7,28.4,9.3
1150,24/02/2011,0.0,5.4,28.0,9.6
1151,25/02/2011,0.0,5.2,27.9,10.1
1152,26/02/2011,0.0,5.2,28.9,9.9
1153,27/02/2011,0.0,5.3,29.5,10.2
1154,28/02/2011,0.0,5.6,29.7,10.1
1155,01/03/2011,0.0,5.1,29.2,11.0
1156,02/03/2011,0.0,5.6,29.9,11.8
1157,03/03/2011,0.0,6.1,30.5,11.0
1158,04/03/2011,0.0,6.0,30.5,10.5
1159,05/03/2011,0.0,5.6,30.4,10.2
1160,06/03/2011,0.0,6.1,29.4,10.4
1161,07/03/2011,0.0,6.2,29.4,9.5
1162,08/03/2011,0.0,6.2,29.7,8.7
1163,09/03/2011,0.0,6.1,28.7,8.4
1164,10/03/2011,0.0,6.7,28.8,10.5
1165,11/03/2011,0.0,6.1,28.2,10.3
1166,12/03/2011,0.0,6.4,29.4,11.0
1167,13/03/2011,0.0,6.4,29.3,11.5
1168,14/03/2011,0.0,6.4,29.3,10.3
1169,15/03/2011,0.4,6.9,28.3,10.8
1170,16/03/2011,0.0,6.4,28.8,12.0
1171,17/03/2011,0.0,6.5,28.4,11.7
1172,18/03/2011,0.0,6.7,29.5,11.5
1173,19/03/2011,0.0,6.1,30.4,11.4
1174,20/03/2011,0.0,7.2,31.0,11.2
1175,21/03/2011,0.0,7.0,31.0,11.5
1176,22/03/2011,0.0,6.6,30.8,11.6
1177,23/03/2011,0.0,7.1,30.9,11.3
1178,24/03/2011,0.0,7.0,31.4,11.7
1179,25/03/2011,0.0,6.9,31.0,12.0
1180,26/03/2011,0.0,6.7,31.2,12.2
1181,27/03/2011,0.0,7.3,31.6,10.6
1182,28/03/2011,0.0,7.5,31.5,10.6
1183,29/03/2011,0.0,7.5,31.4,11.4
1184,30/03/2011,0.0,7.7,31.0,10.9
1185,31/03/2011,0.0,7.9,31.0,10.4
1186,01/04/2011,0.0,7.6,31.0,10.1
1187,02/04/2011,0.0,7.7,34.8,11.5
1188,03/04/2011,0.0,8.2,31.6,11.5
1189,04/04/2011,0.0,7.7,31.9,11.4
1190,05/04/2011,0.0,7.1,31.5,11.5
1191,06/04/2011,0.0,7.8,31.6,12.7
1192,07/04/2011,0.0,7.2,31.5,13.1
1193,08/04/2011,0.0,8.1,31.1,11.8
1194,09/04/2011,0.0,7.7,31.9,11.9
1195,10/04/2011,0.0,8.2,32.1,12.6
1196,11/04/2011,0.0,7.5,31.0,12.5
1197,12/04/2011,0.0,7.7,31.6,12.6
1198,13/04/2011,0.0,7.4,32.3,13.8
1199,14/04/2011,0.0,7.4,33.1,13.9
1200,15/04/2011,0.0,8.0,33.1,13.8
1201,16/04/2011,0.0,7.4,32.9,14.9
1202,17/04/2011,0.0,7.4,32.2,14.8
1203,18/04/2011,0.0,7.3,31.8,13.7
1204,19/04/2011,0.0,8.0,31.9,12.6
1205,20/04/2011,0.0,7.8,32.6,13.1
1206,21/04/2011,0.0,7.7,32.9,12.9
1207,22/04/2011,0.0,7.5,33.4,12.9
1208,23/04/2011,0.0,7.9,31.8,12.0
1209,24/04/2011,0.0,7.7,32.4,12.7
1210,25/04/2011,0.0,8.0,32.2,13.3
1211,26/04/2011,0.0,8.3,32.6,12.7
1212,27/04/2011,0.0,8.1,33.6,11.8
1213,28/04/2011,0.0,7.8,33.7,12.4
1214,29/04/2011,0.0,8.2,32.4,12.8
1215,30/04/2011,0.0,8.2,33.5,13.4
1216,01/05/2011,0.0,7.8,32.5,14.1
1217,02/05/2011,0.0,8.0,33.1,14.1
1218,03/05/2011,6.2,9.4,31.6,14.7
1219,04/05/2011,0.2,6.8,30.4,14.5
1220,05/05/2011,0.0,8.0,31.3,13.7
1221,06/05/2011,0.0,7.3,32.0,15.0
1222,07/05/2011,0.0,7.9,32.6,15.9
1223,08/05/2011,0.0,8.4,30.8,16.0
1224,09/05/2011,0.0,8.4,31.5,15.5
1225,10/05/2011,0.0,8.4,32.1,14.4
1226,11/05/2011,0.0,8.4,32.6,14.2
1227,12/05/2011,0.0,8.8,33.3,14.0
1228,13/05/2011,0.0,8.3,34.3,13.5
1229,14/05/2011,0.0,8.7,33.5,13.8
1230,15/05/2011,0.0,8.4,33.8,14.3
1231,16/05/2011,0.0,9.0,34.0,14.3
1232,17/05/2011,0.0,9.4,33.2,14.2
1233,18/05/2011,0.0,8.6,33.3,14.8
1234,19/05/2011,0.0,8.7,33.5,14.4
1235,20/05/2011,0.0,8.3,33.8,15.1
1236,21/05/2011,0.0,8.5,33.7,14.5
1237,22/05/2011,0.0,8.3,34.2,14.5
1238,23/05/2011,0.0,9.0,33.6,15.3
1239,24/05/2011,0.0,9.3,34.7,14.5
1240,25/05/2011,0.0,9.0,34.4,15.2
1241,26/05/2011,0.0,8.9,34.8,14.7
1242,27/05/2011,0.0,9.1,34.7,15.7
1243,28/05/2011,0.0,9.2,34.2,17.1
1244,29/05/2011,0.0,8.7,34.9,16.4
1245,30/05/2011,0.0,8.7,33.4,16.8
1246,31/05/2011,0.0,9.0,33.8,16.7
1247,01/06/2011,0.0,9.5,33.0,16.8
1248,02/06/2011,0.0,8.9,32.7,15.0
1249,03/06/2011,1.0,8.0,32.8,15.2
1250,04/06/2011,0.0,7.8,32.3,15.4
1251,05/06/2011,0.0,7.9,32.1,16.4
1252,06/06/2011,1.4,8.0,32.9,16.5
1253,07/06/2011,0.0,8.0,32.2,17.3
1254,08/06/2011,0.0,7.4,32.0,16.9
1255,09/06/2011,3.7,7.4,32.4,16.9
1256,10/06/2011,9.6,7.4,31.1,16.2
1257,11/06/2011,0.3,6.2,30.9,16.2
1258,12/06/2011,5.2,6.4,32.0,15.1
1259,13/06/2011,0.9,5.9,31.6,14.5
1260,14/06/2011,5.6,5.5,31.5,15.5
1261,15/06/2011,0.0,5.6,31.8,16.4
1262,16/06/2011,12.0,6.0,31.4,16.4
1263,17/06/2011,0.0,6.6,31.5,17.0
1264,18/06/2011,1.8,4.7,32.8,17.5
1265,19/06/2011,0.7,6.1,31.5,17.4
1266,20/06/2011,5.7,6.1,30.8,17.6
1267,21/06/2011,15.6,4.4,25.4,17.0
1268,22/06/2011,21.8,4.1,25.0,15.8
1269,23/06/2011,16.6,4.2,28.3,16.0
1270,24/06/2011,2.9,4.5,28.8,15.8
1271,25/06/2011,5.3,5.5,29.3,16.3
1272,26/06/2011,13.8,5.3,29.6,16.7
1273,27/06/2011,0.9,4.1,27.7,15.7
1274,28/06/2011,0.0,5.6,29.6,16.1
1275,29/06/2011,15.4,5.3,29.7,17.4
1276,30/06/2011,9.4,4.2,28.3,15.8
1277,01/07/2011,11.1,3.4,27.3,16.3
1278,02/07/2011,11.8,3.4,27.5,16.7
1279,03/07/2011,3.0,3.0,26.0,16.4
1280,04/07/2011,0.5,3.0,25.9,16.2
1281,05/07/2011,0.2,3.6,27.4,15.9
1282,06/07/2011,2.3,4.0,28.9,16.0
1283,07/07/2011,8.0,6.3,29.1,16.3
1284,08/07/2011,18.6,5.4,29.6,15.7
1285,09/07/2011,3.4,3.9,27.5,15.5
1286,10/07/2011,15.8,3.5,28.3,16.0
1287,11/07/2011,8.4,4.0,28.9,15.6
1288,12/07/2011,7.6,4.2,28.8,16.2
1289,13/07/2011,11.6,3.0,28.0,16.8
1290,14/07/2011,26.7,4.4,26.7,16.0
1291,15/07/2011,13.0,4.5,28.2,15.8
1292,16/07/2011,0.0,3.6,28.6,14.7
1293,17/07/2011,2.7,4.2,27.8,15.7
1294,18/07/2011,13.9,5.1,28.6,15.8
1295,19/07/2011,13.2,6.4,28.1,14.4
1296,20/07/2011,0.0,4.4,27.7,15.0
1297,21/07/2011,0.0,4.6,28.2,15.2
1298,22/07/2011,0.0,4.5,29.5,14.9
1299,23/07/2011,9.6,4.1,28.5,15.1
1300,24/07/2011,3.5,4.1,28.6,14.9
1301,25/07/2011,5.4,4.7,28.3,14.4
1302,26/07/2011,0.0,4.6,27.6,15.2
1303,27/07/2011,6.3,4.6,28.2,15.2
1304,28/07/2011,5.9,4.8,28.2,14.8
1305,29/07/2011,1.9,4.7,26.6,15.7
1306,30/07/2011,15.9,4.2,27.7,15.6
1307,31/07/2011,0.7,4.6,28.6,15.2
1308,01/08/2011,0.8,4.8,29.1,15.3
1309,02/08/2011,4.8,5.4,29.5,15.4
1310,03/08/2011,7.0,5.4,28.4,14.3
1311,04/08/2011,2.6,4.0,26.2,14.9
1312,05/08/2011,3.9,4.8,28.3,15.8
1313,06/08/2011,20.2,6.3,28.2,15.6
1314,07/08/2011,1.1,5.5,28.3,15.5
1315,08/08/2011,0.0,5.1,28.7,15.4
1316,09/08/2011,0.2,5.1,28.5,15.4
1317,10/08/2011,1.7,4.7,28.2,14.9
1318,11/08/2011,0.6,4.4,29.2,15.5
1319,12/08/2011,4.5,5.1,29.2,15.3
1320,13/08/2011,6.6,5.1,28.6,15.2
1321,14/08/2011,4.0,5.4,28.7,15.1
1322,15/08/2011,0.9,5.1,29.1,15.4
1323,16/08/2011,6.7,5.6,29.6,16.0
1324,17/08/2011,0.0,5.6,29.5,15.0
1325,18/08/2011,5.9,5.2,29.2,15.1
1326,19/08/2011,1.7,4.5,29.3,16.0
1327,20/08/2011,0.0,5.7,29.2,16.6
1328,21/08/2011,1.9,4.9,30.2,16.6
1329,22/08/2011,10.3,4.8,29.0,16.1
1330,23/08/2011,20.8,5.3,28.9,16.5
1331,24/08/2011,1.4,4.8,29.0,15.5
1332,25/08/2011,0.0,5.0,29.3,15.1
1333,26/08/2011,2.2,4.6,28.3,15.7
1334,27/08/2011,10.2,4.3,28.9,15.1
1335,28/08/2011,10.3,4.4,27.2,15.4
1336,29/08/2011,0.0,4.6,28.4,15.1
1337,30/08/2011,0.0,5.0,28.9,14.7
1338,31/08/2011,15.5,3.7,26.9,15.8
1339,01/09/2011,0.3,3.9,25.0,15.5
1340,02/09/2011,6.5,3.7,26.6,16.3
1341,03/09/2011,6.6,3.3,24.7,16.6
1342,04/09/2011,20.5,3.7,26.9,16.6
1343,05/09/2011,0.0,5.2,27.3,15.7
1344,06/09/2011,0.0,3.4,26.3,15.5
1345,07/09/2011,0.0,5.0,27.5,13.3
1346,08/09/2011,0.0,4.8,26.8,8.1
1347,09/09/2011,0.0,5.1,27.0,8.5
1348,10/09/2011,0.0,4.9,28.1,9.6
1349,11/09/2011,0.0,5.2,27.7,10.2
1350,12/09/2011,0.1,4.5,27.9,12.5
1351,13/09/2011,0.0,4.7,28.4,15.0
1352,14/09/2011,0.0,5.0,29.8,15.0
1353,15/09/2011,6.7,4.3,29.1,14.9
1354,16/09/2011,8.3,3.6,26.9,14.5
1355,17/09/2011,0.7,3.7,28.1,14.7
1356,18/09/2011,16.8,5.0,28.5,15.1
1357,19/09/2011,0.0,4.1,28.2,14.6
1358,20/09/2011,0.0,5.1,27.5,14.7
1359,21/09/2011,0.0,4.8,28.3,14.9
1360,22/09/2011,0.0,5.1,28.7,14.1
1361,23/09/2011,0.0,4.5,28.6,14.0
1362,24/09/2011,0.0,4.1,29.2,14.4
1363,25/09/2011,0.0,5.5,29.1,15.5
1364,26/09/2011,0.0,4.3,28.4,15.7
1365,27/09/2011,2.8,4.2,29.9,15.4
1366,28/09/2011,8.9,5.2,29.4,15.1
1367,29/09/2011,0.9,4.4,28.9,13.7
1368,30/09/2011,0.1,4.6,29.4,13.4
1369,01/10/2011,0.0,4.4,28.2,14.7
1370,02/10/2011,0.3,4.8,28.9,13.9
1371,03/10/2011,0.0,4.8,27.9,13.6
1372,04/10/2011,0.0,4.4,28.4,13.6
1373,05/10/2011,2.6,4.4,28.8,14.3
1374,06/10/2011,1.1,4.1,29.3,14.5
1375,07/10/2011,0.0,4.0,28.2,14.2
1376,08/10/2011,3.5,3.9,28.3,14.1
1377,09/10/2011,1.8,3.7,27.0,13.3
1378,10/10/2011,0.7,3.5,26.7,14.3
1379,11/10/2011,8.4,2.5,23.0,14.5
1380,12/10/2011,27.4,3.6,20.8,14.7
1381,13/10/2011,18.9,2.6,22.4,13.7
1382,14/10/2011,0.0,4.0,25.9,12.8
1383,15/10/2011,0.0,4.2,26.8,12.5
1384,16/10/2011,0.0,4.4,26.8,11.1
1385,17/10/2011,0.0,4.4,27.3,10.9
1386,18/10/2011,0.0,4.9,27.6,11.8
1387,19/10/2011,0.0,3.9,27.1,11.0
1388,20/10/2011,0.0,4.0,27.6,11.3
1389,21/10/2011,0.0,4.5,28.0,11.4
1390,22/10/2011,0.0,4.5,27.4,11.3
1391,23/10/2011,0.0,4.5,27.3,10.1
1392,24/10/2011,0.0,4.6,27.9,10.3
1393,25/10/2011,0.0,4.2,26.4,7.5
1394,26/10/2011,0.0,3.9,26.6,6.8
1395,27/10/2011,0.0,3.5,26.8,7.8
1396,28/10/2011,0.0,3.5,27.2,11.4
1397,29/10/2011,0.0,4.2,27.2,11.6
1398,30/10/2011,0.0,3.6,27.2,11.9
1399,31/10/2011,0.0,4.4,27.7,10.7
1400,01/11/2011,0.0,3.6,26.3,8.8
1401,02/11/2011,0.0,3.6,27.1,9.4
1402,03/11/2011,0.0,4.2,28.8,8.8
1403,04/11/2011,0.0,3.9,29.2,10.5
1404,05/11/2011,0.0,3.6,28.2,11.0
1405,06/11/2011,0.0,3.8,27.6,10.5
1406,07/11/2011,0.0,3.8,28.3,10.4
1407,08/11/2011,0.0,3.6,28.0,11.3
1408,09/11/2011,0.0,3.8,26.8,10.5
1409,10/11/2011,0.0,3.9,26.4,10.4
1410,11/11/2011,0.0,3.9,26.0,9.1
1411,12/11/2011,0.0,3.6,26.4,8.9
1412,13/11/2011,0.0,3.8,26.2,9.6
1413,14/11/2011,0.0,4.3,26.8,9.6
1414,15/11/2011,0.0,3.8,26.5,8.8
1415,16/11/2011,0.0,4.1,26.8,8.5
1416,17/11/2011,0.0,4.2,27.7,9.2
1417,18/11/2011,0.0,3.9,26.9,10.4
1418,19/11/2011,0.0,3.6,28.3,10.6
1419,20/11/2011,0.0,3.5,27.9,11.1
1420,21/11/2011,0.0,3.8,27.6,10.9
1421,22/11/2011,0.0,3.9,27.9,10.9
1422,23/11/2011,0.0,3.8,28.2,10.7
1423,24/11/2011,0.0,4.4,28.8,11.2
1424,25/11/2011,0.0,3.9,28.3,10.5
1425,26/11/2011,0.0,3.8,26.4,10.8
1426,27/11/2011,0.0,3.9,21.3,10.2
1427,28/11/2011,0.0,4.0,22.4,5.0
1428,29/11/2011,0.0,4.7,23.5,4.3
1429,30/11/2011,0.0,3.1,25.1,5.6
1430,01/12/2011,0.0,3.9,26.4,5.5
1431,02/12/2011,0.0,3.8,26.8,6.0
1432,03/12/2011,0.0,3.4,26.7,6.4
1433,04/12/2011,0.0,3.6,25.8,7.3
1434,05/12/2011,0.0,3.1,25.8,7.6
1435,06/12/2011,0.0,3.2,26.0,7.4
1436,07/12/2011,0.0,3.1,26.5,7.8
1437,08/12/2011,0.0,3.2,26.3,8.7
1438,09/12/2011,0.0,3.7,25.7,8.6
1439,10/12/2011,0.0,3.4,25.8,7.9
1440,11/12/2011,0.0,3.6,25.5,8.4
1441,12/12/2011,0.0,3.6,25.9,8.9
1442,13/12/2011,0.0,3.8,26.6,8.6
1443,14/12/2011,0.0,3.8,26.7,8.0
1444,15/12/2011,0.0,3.5,26.3,8.5
1445,16/12/2011,0.0,4.2,26.9,8.6
1446,17/12/2011,0.0,3.6,26.0,8.6
1447,18/12/2011,0.0,3.7,26.0,9.1
1448,19/12/2011,0.0,3.5,26.4,9.0
1449,20/12/2011,0.0,3.6,25.8,8.3
1450,21/12/2011,0.0,3.8,25.4,7.5
1451,22/12/2011,0.0,3.3,25.2,7.5
1452,23/12/2011,0.0,3.9,26.0,7.4
1453,24/12/2011,0.0,3.7,27.1,7.9
1454,25/12/2011,0.0,3.6,26.3,8.1
1455,26/12/2011,0.0,3.4,26.4,8.2
1456,27/12/2011,0.0,3.9,27.0,8.8
1457,28/12/2011,0.0,4.0,26.3,9.3
1458,29/12/2011,0.0,4.0,26.9,9.5
1459,30/12/2011,0.0,3.2,26.6,8.6
1460,31/12/2011,0.0,4.0,26.0,10.0
1461,01/01/2012,0.0,4.1,25.6,10.1
1462,02/01/2012,0.0,3.4,24.3,10.0
1463,03/01/2012,0.0,4.0,21.6,7.8
1464,04/01/2012,0.0,3.9,23.5,8.1
1465,05/01/2012,0.0,4.0,24.4,7.4
1466,06/01/2012,0.0,3.9,25.4,7.4
1467,07/01/2012,0.0,4.1,24.8,8.3
1468,08/01/2012,0.0,4.5,24.4,6.2
1469,09/01/2012,0.0,4.2,23.9,6.6
1470,10/01/2012,0.0,3.9,23.0,7.4
1471,11/01/2012,0.0,4.3,24.4,6.4
1472,12/01/2012,0.0,3.9,25.2,6.4
1473,13/01/2012,0.0,4.2,25.3,6.7
1474,14/01/2012,0.0,3.9,23.6,8.3
1475,15/01/2012,0.0,4.1,26.0,8.6
1476,16/01/2012,0.0,4.3,26.3,8.6
1477,17/01/2012,0.0,3.9,26.3,9.2
1478,18/01/2012,0.0,3.8,26.7,9.1
1479,19/01/2012,0.0,3.8,26.2,10.0
1480,20/01/2012,0.0,4.0,26.6,8.9
1481,21/01/2012,0.0,3.9,26.1,9.4
1482,22/01/2012,0.0,3.7,26.4,8.7
1483,23/01/2012,0.0,3.9,25.9,8.5
1484,24/01/2012,0.0,4.0,27.0,9.8
1485,25/01/2012,0.0,4.3,26.6,8.4
1486,26/01/2012,0.0,4.1,25.6,7.1
1487,27/01/2012,0.0,4.1,24.4,6.4
1488,28/01/2012,0.0,3.7,25.6,6.0
1489,29/01/2012,0.4,4.4,25.0,7.5
1490,30/01/2012,0.2,2.9,21.5,8.6
1491,31/01/2012,1.2,2.3,21.2,9.4
1492,01/02/2012,0.0,3.9,24.2,10.5
1493,02/02/2012,0.0,3.6,25.9,9.3
1494,03/02/2012,0.0,3.7,27.4,9.9
1495,04/02/2012,0.0,3.8,26.7,9.4
1496,05/02/2012,0.0,4.7,25.7,9.8
1497,06/02/2012,0.0,4.1,26.4,8.5
1498,07/02/2012,0.0,3.9,24.9,9.6
1499,08/02/2012,0.2,3.1,24.9,6.8
1500,09/02/2012,7.3,3.8,23.6,6.8
1501,10/02/2012,18.2,2.8,16.9,7.0
1502,11/02/2012,26.7,2.1,16.3,7.1
1503,12/02/2012,11.3,1.5,19.7,8.6
1504,13/02/2012,5.2,2.3,20.2,9.1
1505,14/02/2012,2.7,2.6,20.1,9.4
1506,15/02/2012,4.6,2.4,22.2,11.1
1507,16/02/2012,4.2,3.0,18.6,11.2
1508,17/02/2012,0.0,2.7,23.1,10.6
1509,18/02/2012,0.0,4.0,24.3,10.3
1510,19/02/2012,0.0,3.3,25.6,10.1
1511,20/02/2012,0.0,3.9,26.9,10.2
1512,21/02/2012,0.0,3.7,26.8,10.6
1513,22/02/2012,0.0,3.4,26.2,10.2
1514,23/02/2012,0.0,4.2,26.6,10.4
1515,24/02/2012,0.0,3.9,26.5,10.2
1516,25/02/2012,0.0,4.2,26.8,9.8
1517,26/02/2012,0.0,4.0,27.5,10.3
1518,27/02/2012,0.0,4.1,27.2,10.4
1519,28/02/2012,0.0,4.6,28.1,10.5
1520,29/02/2012,0.0,4.5,28.9,11.6
1521,01/03/2012,0.0,4.7,29.9,11.4
1522,02/03/2012,0.0,5.3,29.7,10.8
1523,03/03/2012,0.0,5.6,29.9,9.8
1524,04/03/2012,0.0,5.2,29.2,10.2
1525,05/03/2012,0.0,5.1,28.1,11.0
1526,06/03/2012,0.0,4.9,27.2,11.2
1527,07/03/2012,0.0,5.5,28.3,11.5
1528,08/03/2012,0.0,5.4,29.1,12.0
1529,09/03/2012,0.0,5.2,29.3,12.1
1530,10/03/2012,8.1,5.3,29.5,12.1
1531,11/03/2012,0.0,5.0,28.7,11.0
1532,12/03/2012,0.0,5.1,29.3,10.9
1533,13/03/2012,0.0,5.1,28.9,11.1
1534,14/03/2012,0.0,5.1,29.6,11.6
1535,15/03/2012,0.0,5.1,29.5,11.8
1536,16/03/2012,0.3,5.3,29.6,12.2
1537,17/03/2012,0.0,5.3,29.0,11.7
1538,18/03/2012,0.0,5.6,28.6,12.1
1539,19/03/2012,0.0,4.5,28.9,11.3
1540,20/03/2012,0.0,5.8,27.3,11.7
1541,21/03/2012,0.0,5.1,29.3,8.9
1542,22/03/2012,0.0,5.6,29.3,9.4
1543,23/03/2012,0.0,5.5,29.0,10.9
1544,24/03/2012,0.0,5.5,29.1,9.8
1545,25/03/2012,0.0,5.8,29.8,10.6
1546,26/03/2012,0.0,5.5,29.7,10.8
1547,27/03/2012,0.0,5.8,29.3,10.2
1548,28/03/2012,0.0,5.6,29.6,10.8
1549,29/03/2012,0.0,5.5,29.1,11.9
1550,30/03/2012,0.0,5.1,29.4,11.5
1551,31/03/2012,0.0,5.8,29.4,10.9
1552,01/04/2012,0.0,5.6,29.1,10.8
1553,02/04/2012,0.0,6.4,27.8,9.5
1554,03/04/2012,0.0,6.4,29.4,10.4
1555,04/04/2012,0.0,6.4,30.4,10.4
1556,05/04/2012,0.1,5.4,27.3,10.3
1557,06/04/2012,0.0,6.2,29.3,10.9
1558,07/04/2012,0.0,6.6,29.6,11.2
1559,08/04/2012,0.0,6.6,29.4,9.7
1560,09/04/2012,0.0,6.4,29.9,10.1
1561,10/04/2012,0.0,6.5,30.8,11.7
1562,11/04/2012,0.0,6.6,30.7,10.4
1563,12/04/2012,0.0,6.7,30.6,11.0
1564,13/04/2012,0.0,6.6,30.9,11.0
1565,14/04/2012,0.0,6.7,30.8,10.9
1566,15/04/2012,0.0,6.4,31.1,10.6
1567,16/04/2012,0.0,7.3,31.5,11.4
1568,17/04/2012,0.0,6.9,30.7,11.0
1569,18/04/2012,0.0,6.5,30.8,11.1
1570,19/04/2012,0.0,6.9,31.3,12.6
1571,20/04/2012,0.0,6.6,31.1,12.0
1572,21/04/2012,0.0,7.2,30.3,11.8
1573,22/04/2012,0.0,6.5,32.0,11.7
1574,23/04/2012,0.6,6.3,31.2,12.7
1575,24/04/2012,0.0,6.8,31.5,13.4
1576,25/04/2012,0.0,7.0,31.9,13.0
1577,26/04/2012,0.0,6.9,32.6,12.5
1578,27/04/2012,0.0,6.7,32.5,12.7
1579,28/04/2012,0.0,6.6,31.3,13.2
1580,29/04/2012,0.0,6.6,31.7,12.2
1581,30/04/2012,0.0,6.8,32.1,11.8
1582,01/05/2012,0.0,6.7,32.8,13.3
1583,02/05/2012,0.0,7.1,33.1,14.1
1584,03/05/2012,0.0,6.7,32.8,14.9
1585,04/05/2012,1.5,5.2,32.9,13.3
1586,05/05/2012,0.0,6.2,31.2,14.3
1587,06/05/2012,0.0,6.1,32.0,14.2
1588,07/05/2012,0.0,7.5,33.1,15.1
1589,08/05/2012,0.0,7.7,32.6,15.3
1590,09/05/2012,0.0,7.3,32.7,14.1
1591,10/05/2012,0.0,7.0,31.1,14.4
1592,11/05/2012,0.0,7.4,32.0,14.0
1593,12/05/2012,0.0,7.3,31.9,13.2
1594,13/05/2012,3.1,7.5,32.3,13.1
1595,14/05/2012,0.0,7.5,31.4,14.6
1596,15/05/2012,0.5,7.1,31.1,14.8
1597,16/05/2012,0.0,7.8,31.6,14.4
1598,17/05/2012,0.0,6.2,29.7,15.3
1599,18/05/2012,0.0,7.7,31.5,15.6
1600,19/05/2012,0.0,7.1,31.8,15.8
1601,20/05/2012,0.0,7.3,32.9,15.8
1602,21/05/2012,0.0,7.8,32.2,15.7
1603,22/05/2012,0.0,7.3,32.3,15.4
1604,23/05/2012,0.0,7.2,30.9,15.9
1605,24/05/2012,0.1,7.0,29.3,16.6
1606,25/05/2012,0.0,7.7,28.0,15.9
1607,26/05/2012,0.0,7.7,33.2,16.4
1608,27/05/2012,0.5,6.3,31.9,16.3
1609,28/05/2012,0.1,7.4,31.8,16.9
1610,29/05/2012,0.0,7.6,33.3,16.1
1611,30/05/2012,0.0,7.2,33.8,16.8
1612,31/05/2012,3.8,8.2,32.7,16.5
1613,01/06/2012,0.0,6.4,32.6,16.4
1614,02/06/2012,0.0,7.8,31.4,17.1
1615,03/06/2012,0.3,7.7,31.5,15.6
1616,04/06/2012,0.0,7.1,30.8,15.0
1617,05/06/2012,0.0,6.8,31.8,14.2
1618,06/06/2012,0.9,7.2,32.6,14.9
1619,07/06/2012,0.0,6.8,32.7,15.3
1620,08/06/2012,0.3,7.6,31.7,16.1
1621,09/06/2012,0.0,7.1,32.5,15.9
1622,10/06/2012,0.0,7.2,32.3,16.3
1623,11/06/2012,0.0,7.1,33.5,16.2
1624,12/06/2012,8.2,6.7,33.3,16.4
1625,13/06/2012,12.1,6.6,31.0,16.6
1626,14/06/2012,9.6,7.6,30.3,15.3
1627,15/06/2012,12.4,6.4,29.7,14.9
1628,16/06/2012,2.6,6.2,28.9,14.2
1629,17/06/2012,5.3,6.9,28.7,15.7
1630,18/06/2012,17.5,6.5,29.5,16.1
1631,19/06/2012,0.6,6.4,26.6,15.2
1632,20/06/2012,0.7,5.2,27.0,14.5
1633,21/06/2012,0.1,4.9,26.1,14.7
1634,22/06/2012,5.9,5.8,28.7,15.6
1635,23/06/2012,1.6,6.2,29.8,16.2
1636,24/06/2012,15.3,4.8,27.6,16.8
1637,25/06/2012,9.3,4.9,26.3,15.4
1638,26/06/2012,0.1,5.3,29.3,13.6
1639,27/06/2012,0.0,5.8,29.9,14.1
