,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3046,04/05/2016,0.0,9.0,33.9,8.1
3047,05/05/2016,0.0,8.4,33.0,8.5
3048,06/05/2016,0.0,8.1,32.6,8.0
3049,07/05/2016,0.0,8.0,33.4,10.4
3050,08/05/2016,0.0,7.5,32.2,11.9
3051,09/05/2016,0.4,5.9,30.8,13.2
3052,10/05/2016,0.0,5.9,31.7,14.2
3053,11/05/2016,0.6,6.9,33.4,14.9
3054,12/05/2016,6.7,7.1,32.6,14.7
3055,13/05/2016,22.3,7.0,32.2,14.6
3056,14/05/2016,3.5,5.5,31.7,14.7
3057,15/05/2016,2.4,5.7,31.2,13.6
3058,16/05/2016,0.4,6.2,30.8,11.4
3059,17/05/2016,0.0,7.9,32.0,11.2
3060,18/05/2016,0.0,8.1,32.8,9.5
3061,19/05/2016,0.0,8.0,32.4,8.5
3062,20/05/2016,0.0,7.7,32.8,8.7
3063,21/05/2016,0.0,7.8,33.3,9.3
3064,22/05/2016,0.0,7.3,32.9,9.6
3065,23/05/2016,0.0,7.4,33.4,9.2
3066,24/05/2016,0.0,8.3,34.4,9.2
3067,25/05/2016,0.0,8.8,34.0,10.5
3068,26/05/2016,0.0,8.1,33.9,11.5
3069,27/05/2016,0.0,8.2,33.5,11.8
3070,28/05/2016,0.0,8.1,33.5,10.6
3071,29/05/2016,0.0,8.6,34.2,11.9
3072,30/05/2016,0.0,8.5,33.6,12.1
3073,31/05/2016,0.0,7.9,31.7,12.0
3074,01/06/2016,0.0,7.7,32.5,12.5
3075,02/06/2016,1.7,7.8,32.3,12.0
3076,03/06/2016,0.4,7.1,33.2,10.9
3077,04/06/2016,0.0,8.5,33.0,13.8
3078,05/06/2016,2.1,8.5,33.0,11.4
3079,06/06/2016,4.6,5.3,31.1,11.6
3080,07/06/2016,1.0,6.0,31.3,12.9
3081,08/06/2016,0.0,6.1,30.2,14.5
3082,09/06/2016,3.3,5.8,30.6,12.6
3083,10/06/2016,0.0,5.3,30.4,10.9
3084,11/06/2016,8.6,6.9,32.0,12.8
3085,12/06/2016,5.2,6.8,30.1,15.1
3086,13/06/2016,3.4,5.5,29.0,15.7
3087,14/06/2016,16.6,5.9,30.0,15.8
3088,15/06/2016,8.8,5.0,27.8,15.8
3089,16/06/2016,0.0,5.2,28.8,16.1
3090,17/06/2016,12.9,6.7,31.1,16.8
3091,18/06/2016,16.7,6.6,29.5,15.8
3092,19/06/2016,3.6,4.6,28.2,15.3
3093,20/06/2016,22.7,6.7,29.9,13.8
3094,21/06/2016,6.0,4.7,27.1,14.5
3095,22/06/2016,7.2,4.7,27.9,16.5
3096,23/06/2016,9.3,5.8,27.9,16.2
3097,24/06/2016,1.1,4.6,28.3,15.4
3098,25/06/2016,15.7,5.0,28.8,15.2
3099,26/06/2016,11.3,5.0,28.8,15.4
3100,27/06/2016,3.5,2.7,26.0,16.5
3101,28/06/2016,13.8,5.5,29.7,16.5
3102,29/06/2016,11.2,5.4,28.5,15.8
3103,30/06/2016,0.0,6.5,28.0,15.4
3104,01/07/2016,2.7,4.4,27.7,16.4
3105,02/07/2016,6.4,3.9,27.8,16.9
3106,03/07/2016,29.7,5.6,29.6,16.3
3107,04/07/2016,12.7,4.4,27.5,15.7
3108,05/07/2016,10.8,4.0,27.8,15.9
3109,06/07/2016,3.2,4.5,27.9,16.0
3110,07/07/2016,15.7,5.0,28.7,15.5
3111,08/07/2016,10.8,6.5,29.2,15.4
3112,09/07/2016,1.8,5.3,28.5,15.2
3113,10/07/2016,1.1,4.3,29.6,15.8
3114,11/07/2016,16.3,4.7,28.6,17.9
3115,12/07/2016,3.1,3.9,27.1,16.2
3116,13/07/2016,5.2,3.8,27.6,16.0
3117,14/07/2016,6.4,4.6,27.2,14.8
3118,15/07/2016,2.3,3.2,27.3,15.3
3119,16/07/2016,6.3,4.4,28.6,16.0
3120,17/07/2016,8.8,4.2,28.0,14.6
3121,18/07/2016,5.4,4.2,27.2,14.4
3122,19/07/2016,0.0,5.1,28.8,15.3
3123,20/07/2016,10.6,5.4,28.3,15.7
3124,21/07/2016,1.5,4.5,28.5,15.1
3125,22/07/2016,4.6,4.1,28.2,15.9
3126,23/07/2016,5.5,3.9,28.0,16.0
3127,24/07/2016,8.0,4.2,28.3,15.3
3128,25/07/2016,3.7,4.2,28.1,15.3
3129,26/07/2016,2.8,4.0,27.0,15.1
3130,27/07/2016,10.7,3.9,27.3,15.0
3131,28/07/2016,4.5,3.6,25.1,16.2
3132,29/07/2016,9.4,1.9,25.2,15.8
3133,30/07/2016,22.7,5.8,28.6,15.0
3134,31/07/2016,0.0,5.2,27.8,15.6
3135,01/08/2016,8.1,4.1,27.3,15.4
3136,02/08/2016,1.6,4.5,28.2,14.9
3137,03/08/2016,9.7,4.7,29.2,16.0
3138,04/08/2016,4.6,4.8,30.1,15.7
3139,05/08/2016,0.7,5.9,29.2,15.8
3140,06/08/2016,1.7,5.7,28.4,16.0
3141,07/08/2016,1.4,2.3,26.9,16.7
3142,08/08/2016,0.1,2.5,27.3,16.4
3143,09/08/2016,0.0,3.0,26.9,16.2
3144,10/08/2016,18.1,4.6,29.0,16.3
3145,11/08/2016,8.1,4.1,27.7,16.6
3146,12/08/2016,1.1,5.0,27.8,15.2
3147,13/08/2016,0.5,5.7,28.7,15.8
3148,14/08/2016,1.7,5.5,29.8,15.8
3149,15/08/2016,13.1,3.9,28.5,16.1
3150,16/08/2016,25.6,4.5,28.4,15.0
3151,17/08/2016,9.1,2.9,25.3,16.0
3152,18/08/2016,5.4,3.7,25.9,16.8
3153,19/08/2016,4.7,3.5,26.9,16.1
3154,20/08/2016,12.1,4.6,28.0,15.4
3155,21/08/2016,15.5,4.5,27.1,16.4
3156,22/08/2016,2.3,2.9,25.9,16.0
3157,23/08/2016,7.6,4.2,27.1,14.2
3158,24/08/2016,9.6,4.4,26.9,14.8
3159,25/08/2016,1.9,3.3,26.6,15.7
3160,26/08/2016,1.5,4.0,27.2,15.2
3161,27/08/2016,0.4,4.8,27.7,14.6
3162,28/08/2016,8.7,4.6,27.8,14.6
3163,29/08/2016,1.5,3.9,27.9,14.6
3164,30/08/2016,3.4,6.1,27.6,15.1
3165,31/08/2016,0.0,5.7,27.5,14.4
3166,01/09/2016,11.6,4.5,28.0,15.3
3167,02/09/2016,14.5,4.2,28.3,16.0
3168,03/09/2016,18.5,5.7,28.3,16.2
3169,04/09/2016,9.5,4.0,27.5,15.5
3170,05/09/2016,3.1,2.2,20.5,14.2
3171,06/09/2016,0.0,3.9,27.7,15.4
3172,07/09/2016,3.5,4.9,28.4,14.0
3173,08/09/2016,0.9,4.8,28.6,14.5
3174,09/09/2016,3.1,4.1,27.7,15.7
3175,10/09/2016,4.2,4.7,29.1,16.3
3176,11/09/2016,3.1,4.7,29.3,15.8
3177,12/09/2016,3.5,4.9,27.9,15.8
3178,13/09/2016,4.8,4.3,28.7,15.5
3179,14/09/2016,6.9,5.2,30.1,15.7
3180,15/09/2016,1.8,5.1,26.6,15.4
3181,16/09/2016,4.8,4.9,29.1,15.7
3182,17/09/2016,3.2,3.5,28.0,17.1
3183,18/09/2016,3.7,3.4,28.6,16.0
3184,19/09/2016,8.9,4.6,28.7,15.7
3185,20/09/2016,8.9,5.7,28.7,15.6
3186,21/09/2016,2.9,4.8,28.7,14.0
3187,22/09/2016,3.6,4.6,27.6,13.8
3188,23/09/2016,4.2,3.8,26.3,14.5
3189,24/09/2016,0.9,3.6,27.2,13.7
3190,25/09/2016,6.3,4.3,26.4,14.6
3191,26/09/2016,23.5,4.8,28.5,14.5
3192,27/09/2016,7.7,3.9,27.5,14.9
3193,28/09/2016,3.5,4.0,27.2,15.5
3194,29/09/2016,17.5,4.5,27.9,15.9
3195,30/09/2016,0.0,2.9,27.2,16.8
3196,01/10/2016,0.9,3.1,26.8,16.4
3197,02/10/2016,6.9,3.2,27.4,16.2
3198,03/10/2016,2.6,4.0,27.7,16.7
3199,04/10/2016,1.5,4.1,27.7,16.0
3200,05/10/2016,0.0,4.8,28.2,16.1
3201,06/10/2016,2.0,3.7,29.1,16.4
3202,07/10/2016,1.8,4.2,29.3,16.4
3203,08/10/2016,1.1,4.2,27.9,14.4
3204,09/10/2016,0.1,4.9,27.7,13.4
3205,10/10/2016,0.0,4.5,28.5,13.1
3206,11/10/2016,0.0,4.8,29.2,10.9
3207,12/10/2016,0.9,4.6,29.1,11.4
3208,13/10/2016,2.2,4.8,30.0,13.4
3209,14/10/2016,0.1,4.9,29.6,14.8
3210,15/10/2016,0.0,3.4,27.3,15.1
3211,16/10/2016,5.7,3.4,28.0,15.4
3212,17/10/2016,1.5,3.3,27.6,13.9
3213,18/10/2016,0.0,3.4,28.5,11.7
3214,19/10/2016,0.1,4.4,28.2,12.6
3215,20/10/2016,0.0,3.5,26.1,14.9
3216,21/10/2016,0.0,3.1,25.9,11.3
3217,22/10/2016,0.0,3.2,27.2,14.1
3218,23/10/2016,0.2,4.7,29.0,11.6
3219,24/10/2016,2.3,3.5,28.2,11.5
3220,25/10/2016,5.6,4.7,29.5,13.7
3221,26/10/2016,1.1,4.4,28.6,14.7
3222,27/10/2016,0.0,3.8,26.9,12.2
3223,28/10/2016,0.0,4.1,27.5,11.0
3224,29/10/2016,0.0,4.0,26.9,8.6
3225,30/10/2016,0.0,4.1,27.5,7.9
3226,31/10/2016,0.0,4.0,29.1,6.3
3227,01/11/2016,0.0,4.2,28.9,7.3
3228,02/11/2016,0.6,4.2,28.9,9.2
3229,03/11/2016,0.3,5.0,30.0,9.8
3230,04/11/2016,0.0,4.5,28.3,11.5
3231,05/11/2016,0.8,4.3,28.7,10.5
3232,06/11/2016,1.0,3.4,27.5,12.6
3233,07/11/2016,0.5,3.8,27.4,11.4
3234,08/11/2016,7.0,3.3,28.4,11.7
3235,09/11/2016,3.2,2.7,25.0,12.1
3236,10/11/2016,0.0,1.4,23.2,11.9
3237,11/11/2016,1.5,1.4,22.6,10.8
3238,12/11/2016,11.3,0.9,21.1,12.5
3239,13/11/2016,4.4,0.8,19.2,13.3
3240,14/11/2016,1.0,1.8,23.4,12.6
3241,15/11/2016,0.0,2.6,26.6,11.4
3242,16/11/2016,0.1,3.4,27.1,10.3
3243,17/11/2016,0.0,3.3,26.4,11.1
3244,18/11/2016,0.0,3.9,27.0,9.5
3245,19/11/2016,0.0,4.2,26.7,7.6
3246,20/11/2016,0.0,3.7,25.9,7.8
3247,21/11/2016,0.0,3.0,26.3,5.2
3248,22/11/2016,0.0,3.4,27.6,5.0
3249,23/11/2016,0.0,2.9,27.6,5.8
3250,24/11/2016,0.0,3.4,26.5,7.6
3251,25/11/2016,0.0,3.3,27.2,5.4
3252,26/11/2016,0.0,3.6,26.3,5.2
3253,27/11/2016,0.0,3.2,27.3,4.6
3254,28/11/2016,0.0,3.1,27.7,4.6
3255,29/11/2016,0.0,3.0,25.2,4.5
3256,30/11/2016,0.0,2.7,26.6,6.5
3257,01/12/2016,0.3,2.7,26.6,9.1
3258,02/12/2016,1.8,2.1,23.4,10.7
3259,03/12/2016,1.9,2.2,23.5,10.9
3260,04/12/2016,2.2,2.9,22.0,11.6
3261,05/12/2016,0.0,2.0,23.1,5.9
3262,06/12/2016,0.0,2.5,25.2,2.1
3263,07/12/2016,0.0,2.6,27.2,1.2
3264,08/12/2016,0.0,3.5,28.3,2.7
3265,09/12/2016,0.0,2.7,27.8,4.3
3266,10/12/2016,0.3,3.3,27.4,6.7
3267,11/12/2016,2.3,2.7,27.3,5.8
3268,12/12/2016,0.0,3.6,27.9,4.1
3269,13/12/2016,0.0,3.5,28.4,2.4
3270,14/12/2016,0.0,3.5,28.6,3.1
3271,15/12/2016,0.0,3.4,27.7,3.5
3272,16/12/2016,0.0,3.0,26.9,4.6
3273,17/12/2016,0.0,3.4,27.0,5.5
3274,18/12/2016,0.0,3.4,27.4,4.9
3275,19/12/2016,0.0,2.8,27.0,4.3
3276,20/12/2016,0.0,3.6,26.3,7.3
3277,21/12/2016,0.0,3.5,28.2,6.4
3278,22/12/2016,0.0,3.3,28.2,6.0
3279,23/12/2016,0.0,3.2,27.4,6.1
3280,24/12/2016,0.0,3.7,26.9,5.1
3281,25/12/2016,0.0,3.4,26.7,5.8
3282,26/12/2016,0.7,2.8,27.1,5.3
3283,27/12/2016,0.0,3.1,27.4,5.7
3284,28/12/2016,0.0,3.9,28.4,5.8
3285,29/12/2016,0.0,3.1,27.6,6.6
3286,30/12/2016,0.0,3.4,27.9,7.0
3287,31/12/2016,0.0,3.2,27.4,6.1
3288,01/01/2017,0.0,3.6,26.2,6.0
3289,02/01/2017,0.0,3.8,28.3,5.3
3290,03/01/2017,0.0,4.8,29.7,3.3
3291,04/01/2017,0.0,4.4,29.8,2.7
3292,05/01/2017,0.0,5.3,29.3,3.1
3293,06/01/2017,0.0,4.8,28.8,2.1
3294,07/01/2017,0.0,4.8,28.7,1.3
3295,08/01/2017,0.0,4.2,27.6,3.7
3296,09/01/2017,0.0,4.3,25.8,1.8
3297,10/01/2017,0.0,3.9,27.2,0.9
3298,11/01/2017,0.0,4.2,28.5,0.4
3299,12/01/2017,0.0,3.9,27.0,1.8
3300,13/01/2017,0.0,3.8,27.9,3.0
3301,14/01/2017,0.0,3.2,26.2,2.6
3302,15/01/2017,0.0,4.2,27.0,3.1
3303,16/01/2017,0.0,3.7,26.1,2.4
3304,17/01/2017,0.0,3.4,26.0,5.7
3305,18/01/2017,0.0,3.2,23.8,8.5
3306,19/01/2017,0.0,3.8,23.3,7.1
3307,20/01/2017,0.0,3.4,25.1,5.9
3308,21/01/2017,0.0,3.4,26.1,0.2
3309,22/01/2017,0.0,3.7,26.4,-1.9
3310,23/01/2017,0.0,5.4,29.6,-0.9
3311,24/01/2017,0.0,4.7,27.8,2.2
3312,25/01/2017,0.0,4.1,26.4,2.5
3313,26/01/2017,0.0,4.3,27.3,5.7
3314,27/01/2017,0.0,4.9,28.2,2.2
3315,28/01/2017,0.0,4.3,28.5,1.1
3316,29/01/2017,0.0,4.6,26.6,2.6
3317,30/01/2017,0.0,4.0,27.6,2.2
3318,31/01/2017,0.5,2.0,23.7,3.3
3319,01/02/2017,0.0,3.7,26.5,3.6
3320,02/02/2017,0.0,4.1,28.2,1.7
3321,03/02/2017,0.0,4.3,28.7,2.6
3322,04/02/2017,0.0,4.2,28.1,3.8
3323,05/02/2017,0.0,4.4,27.8,3.7
3324,06/02/2017,0.0,4.8,27.7,2.9
3325,07/02/2017,0.0,4.1,29.7,1.8
3326,08/02/2017,0.0,5.0,31.4,1.0
3327,09/02/2017,0.0,4.9,30.5,2.7
3328,10/02/2017,0.0,5.1,30.0,4.5
3329,11/02/2017,0.0,4.7,30.3,4.6
3330,12/02/2017,0.0,4.9,30.5,4.3
3331,13/02/2017,0.0,5.2,28.7,2.6
3332,14/02/2017,0.0,4.9,26.7,1.8
3333,15/02/2017,0.0,4.2,24.5,1.8
3334,16/02/2017,0.0,4.7,22.9,3.1
3335,17/02/2017,0.0,4.1,24.3,2.3
3336,18/02/2017,0.7,3.4,24.4,3.7
3337,19/02/2017,0.1,3.0,22.2,5.9
3338,20/02/2017,0.0,4.4,25.0,4.0
3339,21/02/2017,0.0,5.2,28.2,2.2
3340,22/02/2017,0.0,5.0,29.3,2.9
3341,23/02/2017,0.0,5.5,28.7,4.5
3342,24/02/2017,0.0,4.3,28.6,1.6
3343,25/02/2017,0.0,5.4,29.7,1.1
3344,26/02/2017,0.0,5.4,28.3,3.3
3345,27/02/2017,0.0,5.9,30.9,3.7
3346,28/02/2017,0.0,6.3,30.3,4.1
3347,01/03/2017,0.0,6.3,30.6,3.5
3348,02/03/2017,0.0,5.4,30.1,4.6
3349,03/03/2017,1.8,4.0,29.3,6.1
3350,04/03/2017,0.0,3.8,27.6,7.8
3351,05/03/2017,0.0,5.4,28.5,7.2
3352,06/03/2017,0.0,5.6,29.6,5.5
3353,07/03/2017,1.0,5.3,30.3,6.4
3354,08/03/2017,1.0,4.3,27.4,8.2
3355,09/03/2017,2.3,4.2,28.4,5.7
3356,10/03/2017,0.6,4.9,29.6,6.2
3357,11/03/2017,0.1,2.5,24.5,8.0
3358,12/03/2017,0.1,4.6,27.6,7.3
3359,13/03/2017,0.0,4.3,27.4,2.8
3360,14/03/2017,0.0,5.2,28.5,4.7
3361,15/03/2017,0.0,4.9,29.4,4.4
3362,16/03/2017,0.0,4.6,29.5,5.3
3363,17/03/2017,0.0,5.8,29.7,5.2
3364,18/03/2017,0.0,5.9,30.5,5.9
3365,19/03/2017,0.0,7.0,31.3,6.1
3366,20/03/2017,0.0,6.2,31.6,6.4
3367,21/03/2017,0.0,7.6,31.6,5.0
3368,22/03/2017,0.0,7.2,32.2,6.2
3369,23/03/2017,0.0,8.2,31.0,5.9
3370,24/03/2017,0.0,6.5,29.8,6.6
3371,25/03/2017,0.0,6.1,29.6,7.9
3372,26/03/2017,0.0,5.8,30.2,8.6
3373,27/03/2017,0.0,7.6,31.1,5.7
3374,28/03/2017,0.0,7.8,30.3,3.3
3375,29/03/2017,0.0,6.2,29.9,4.5
3376,30/03/2017,0.0,7.4,30.1,1.2
3377,31/03/2017,0.0,5.9,29.4,2.9
3378,01/04/2017,0.0,7.8,30.7,1.4
3379,02/04/2017,0.0,8.0,30.4,0.3
3380,03/04/2017,0.0,6.7,31.6,0.0
3381,04/04/2017,0.0,7.8,32.1,2.1
3382,05/04/2017,0.0,7.9,33.0,3.1
3383,06/04/2017,0.0,8.0,33.3,5.6
3384,07/04/2017,0.0,8.2,31.8,6.9
3385,08/04/2017,0.0,8.8,33.1,9.1
3386,09/04/2017,0.0,7.8,33.1,5.9
3387,10/04/2017,0.0,8.5,33.4,7.0
3388,11/04/2017,0.0,8.6,32.7,5.5
3389,12/04/2017,0.0,8.8,33.1,5.6
3390,13/04/2017,0.0,9.3,32.2,5.0
3391,14/04/2017,0.0,8.1,32.2,4.8
3392,15/04/2017,0.0,8.7,31.3,5.2
3393,16/04/2017,0.0,9.4,31.8,6.0
3394,17/04/2017,0.0,7.2,29.2,5.8
3395,18/04/2017,0.0,8.0,31.3,3.8
3396,19/04/2017,0.0,8.9,32.6,3.9
3397,20/04/2017,0.0,9.4,33.2,6.1
3398,21/04/2017,0.2,8.0,31.5,7.3
3399,22/04/2017,0.0,8.8,33.1,7.9
3400,23/04/2017,0.0,8.0,33.2,9.4
3401,24/04/2017,0.0,7.1,32.0,10.9
3402,25/04/2017,0.0,8.8,29.4,9.1
3403,26/04/2017,0.0,8.8,30.5,4.2
3404,27/04/2017,0.0,8.5,31.4,3.7
3405,28/04/2017,0.0,8.1,31.2,4.8
3406,29/04/2017,0.0,7.0,32.3,2.8
3407,30/04/2017,0.0,8.1,33.2,4.8
3408,01/05/2017,0.0,9.5,33.7,4.9
3409,02/05/2017,0.0,9.9,34.6,6.3
3410,03/05/2017,0.0,7.5,33.1,8.7
3411,04/05/2017,0.0,8.7,34.0,7.6
3412,05/05/2017,0.0,6.8,33.7,9.3
3413,06/05/2017,0.0,7.4,33.5,8.6
3414,07/05/2017,0.0,7.9,31.0,8.8
3415,08/05/2017,0.0,7.6,31.9,7.9
3416,09/05/2017,0.0,6.7,32.6,9.0
3417,10/05/2017,0.0,10.9,33.5,9.0
3418,11/05/2017,0.0,10.1,33.3,9.6
3419,12/05/2017,0.0,7.8,34.1,9.3
3420,13/05/2017,0.0,8.4,34.2,9.9
3421,14/05/2017,0.0,8.8,34.6,10.2
3422,15/05/2017,0.0,9.3,33.7,10.2
3423,16/05/2017,0.0,10.0,34.0,7.9
3424,17/05/2017,0.0,9.6,33.2,6.2
3425,18/05/2017,0.0,8.6,33.1,7.6
3426,19/05/2017,0.0,9.4,33.5,7.6
3427,20/05/2017,0.0,9.4,34.4,7.4
3428,21/05/2017,0.0,9.5,34.3,8.2
3429,22/05/2017,0.0,8.4,33.5,9.2
3430,23/05/2017,0.0,8.2,33.3,10.3
3431,24/05/2017,0.0,9.1,34.0,12.1
3432,25/05/2017,0.0,8.9,34.1,11.8
3433,26/05/2017,0.0,9.3,34.8,10.7
3434,27/05/2017,0.0,9.1,33.7,12.0
3435,28/05/2017,0.0,9.0,33.3,12.0
3436,29/05/2017,0.0,7.7,33.1,11.9
3437,30/05/2017,0.0,8.4,33.5,12.3
3438,31/05/2017,0.0,8.6,33.3,11.8
3439,01/06/2017,0.0,8.4,32.9,10.9
3440,02/06/2017,0.0,9.8,32.8,9.4
3441,03/06/2017,0.0,9.4,32.8,8.4
3442,04/06/2017,0.0,9.0,33.8,9.3
3443,05/06/2017,0.0,8.2,33.3,10.1
3444,06/06/2017,0.0,9.0,32.7,12.6
3445,07/06/2017,2.0,7.0,31.7,12.9
3446,08/06/2017,4.0,6.4,32.8,14.1
3447,09/06/2017,1.5,6.4,32.2,15.7
3448,10/06/2017,0.3,6.7,31.0,15.3
3449,11/06/2017,1.5,6.5,31.7,16.2
3450,12/06/2017,0.0,6.7,32.5,16.8
3451,13/06/2017,1.3,8.0,34.5,15.4
3452,14/06/2017,0.1,6.5,32.2,16.4
3453,15/06/2017,0.0,7.6,32.8,17.3
3454,16/06/2017,0.3,7.1,31.1,17.8
3455,17/06/2017,3.5,7.2,33.1,16.7
3456,18/06/2017,5.7,8.1,31.6,17.6
3457,19/06/2017,1.7,6.3,33.2,15.0
3458,20/06/2017,0.3,7.1,32.6,14.0
3459,21/06/2017,1.1,6.8,32.6,15.9
3460,22/06/2017,0.1,6.9,31.9,16.9
3461,23/06/2017,2.3,7.6,31.7,17.5
3462,24/06/2017,4.2,3.4,32.2,16.5
3463,25/06/2017,11.6,5.5,30.0,14.8
3464,26/06/2017,12.2,3.2,31.3,16.4
3465,27/06/2017,3.9,3.7,28.1,16.4
3466,28/06/2017,4.4,4.5,28.2,16.7
3467,29/06/2017,7.9,3.8,27.7,17.1
3468,30/06/2017,4.2,4.1,29.2,15.5
3469,01/07/2017,4.5,2.2,25.9,16.5
3470,02/07/2017,5.1,3.4,28.3,16.4
3471,03/07/2017,3.8,3.3,27.8,14.7
3472,04/07/2017,11.5,4.0,27.5,15.8
3473,05/07/2017,7.2,5.6,29.4,15.3
3474,06/07/2017,8.8,6.0,29.5,14.1
3475,07/07/2017,9.7,5.8,29.4,14.5
3476,08/07/2017,18.6,5.9,28.3,15.5
3477,09/07/2017,18.3,4.0,24.6,16.3
3478,10/07/2017,2.7,2.2,28.3,16.4
3479,11/07/2017,2.8,3.2,25.9,16.5
3480,12/07/2017,2.0,3.6,26.4,14.8
3481,13/07/2017,5.9,4.6,28.5,15.6
3482,14/07/2017,7.7,4.1,27.8,16.4
3483,15/07/2017,2.5,4.8,27.7,15.5
3484,16/07/2017,18.9,5.8,29.2,15.8
3485,17/07/2017,5.7,5.0,28.3,15.5
3486,18/07/2017,12.8,5.2,28.8,15.6
3487,19/07/2017,5.6,5.5,28.9,15.9
3488,20/07/2017,0.0,4.4,26.6,16.6
3489,21/07/2017,19.1,6.4,29.5,14.5
3490,22/07/2017,4.5,4.5,27.6,15.1
3491,23/07/2017,6.7,4.8,28.2,15.7
3492,24/07/2017,3.5,4.3,27.7,15.2
3493,25/07/2017,5.9,4.0,28.3,15.7
3494,26/07/2017,15.6,4.5,27.2,16.3
3495,27/07/2017,9.2,4.4,28.1,15.3
3496,28/07/2017,3.2,4.6,27.9,14.9
3497,29/07/2017,4.1,4.2,27.8,15.9
3498,30/07/2017,1.3,4.9,29.0,15.5
3499,31/07/2017,0.2,4.7,30.2,14.9
3500,01/08/2017,0.9,5.2,29.8,16.5
3501,02/08/2017,11.9,5.0,29.5,17.6
3502,03/08/2017,2.3,3.7,28.3,16.6
3503,04/08/2017,5.0,3.9,29.2,17.5
3504,05/08/2017,7.3,5.8,28.3,16.7
3505,06/08/2017,8.1,4.8,29.5,17.1
3506,07/08/2017,12.5,4.1,28.5,15.5
3507,08/08/2017,0.0,4.7,29.5,15.0
3508,09/08/2017,1.2,5.3,30.2,16.1
3509,10/08/2017,7.6,4.8,27.8,17.8
3510,11/08/2017,0.0,4.7,28.3,18.1
3511,12/08/2017,5.1,5.3,29.5,16.3
3512,13/08/2017,12.4,4.9,28.0,15.6
3513,14/08/2017,5.5,3.5,26.9,16.8
3514,15/08/2017,7.9,4.3,27.4,14.8
3515,16/08/2017,3.4,4.4,28.0,16.1
3516,17/08/2017,12.2,4.4,28.1,16.2
3517,18/08/2017,5.4,4.6,28.8,15.4
3518,19/08/2017,6.1,4.0,27.7,16.0
3519,20/08/2017,9.9,5.1,28.1,15.7
3520,21/08/2017,2.9,4.6,29.0,15.7
3521,22/08/2017,14.6,5.0,28.6,15.5
3522,23/08/2017,9.7,4.0,26.2,16.3
3523,24/08/2017,9.0,4.6,28.3,16.2
3524,25/08/2017,4.4,3.1,27.1,15.9
3525,26/08/2017,3.3,3.1,27.3,15.6
3526,27/08/2017,30.6,5.5,27.5,16.2
3527,28/08/2017,25.2,5.4,27.3,16.2
3528,29/08/2017,14.9,3.4,25.8,16.6
3529,30/08/2017,19.6,2.5,26.5,16.4
3530,31/08/2017,2.4,2.0,23.5,15.7
3531,01/09/2017,5.0,2.6,26.3,15.7
3532,02/09/2017,26.4,4.1,28.0,15.4
3533,03/09/2017,18.2,5.4,28.0,15.8
3534,04/09/2017,21.7,3.5,25.1,15.8
3535,05/09/2017,9.9,2.7,24.6,16.1
3536,06/09/2017,9.1,3.6,25.6,16.4
3537,07/09/2017,12.6,3.6,26.2,17.1
3538,08/09/2017,1.6,4.3,27.7,16.3
3539,09/09/2017,1.1,4.9,28.6,17.1
3540,10/09/2017,7.7,5.5,28.7,16.0
3541,11/09/2017,0.4,5.0,28.4,14.6
3542,12/09/2017,0.0,5.0,28.9,14.2
3543,13/09/2017,1.9,4.6,28.9,15.0
3544,14/09/2017,1.7,5.0,28.1,14.6
3545,15/09/2017,0.5,4.3,29.2,12.7
3546,16/09/2017,0.9,4.4,29.7,14.0
3547,17/09/2017,5.8,3.6,28.8,14.5
3548,18/09/2017,4.0,3.9,28.7,15.4
3549,19/09/2017,2.9,4.3,28.7,15.9
3550,20/09/2017,3.1,4.6,28.2,16.2
3551,21/09/2017,6.6,3.5,28.3,16.3
3552,22/09/2017,15.0,3.0,27.4,16.5
3553,23/09/2017,5.8,2.7,26.0,16.1
3554,24/09/2017,7.4,1.1,27.0,16.2
3555,25/09/2017,1.0,3.2,26.7,15.8
3556,26/09/2017,0.0,4.1,27.3,14.2
3557,27/09/2017,4.8,5.5,28.5,14.3
3558,28/09/2017,6.5,3.5,26.8,15.4
3559,29/09/2017,2.1,4.4,27.8,16.7
3560,30/09/2017,0.5,3.5,27.1,16.5
3561,01/10/2017,5.2,3.9,27.8,15.7
3562,02/10/2017,3.5,4.7,28.3,15.4
3563,03/10/2017,1.1,4.5,27.9,15.5
3564,04/10/2017,0.0,3.8,27.7,16.4
3565,05/10/2017,0.0,4.6,28.4,15.9
3566,06/10/2017,15.1,6.4,27.0,15.0
3567,07/10/2017,4.3,4.1,28.4,14.8
3568,08/10/2017,7.5,3.4,26.2,14.9
3569,09/10/2017,1.7,3.9,25.8,14.7
3570,10/10/2017,30.7,5.8,28.0,15.0
3571,11/10/2017,9.7,5.0,26.9,15.3
3572,12/10/2017,5.5,3.4,26.6,14.1
3573,13/10/2017,2.0,3.4,26.2,13.5
3574,14/10/2017,1.5,4.3,27.4,14.6
3575,15/10/2017,3.6,3.9,27.7,13.3
3576,16/10/2017,0.0,4.1,28.2,13.6
3577,17/10/2017,0.3,4.3,28.1,11.8
3578,18/10/2017,5.7,4.4,29.3,10.8
3579,19/10/2017,0.0,3.1,28.8,10.7
3580,20/10/2017,0.0,4.2,27.2,11.4
3581,21/10/2017,0.0,4.6,27.9,11.9
