,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
2328,17/05/2014,0.0,6.7,32.8,11.4
2329,18/05/2014,7.3,6.6,33.1,11.4
2330,19/05/2014,4.2,9.0,32.7,12.1
2331,20/05/2014,0.0,7.4,32.4,12.4
2332,21/05/2014,1.6,5.5,32.2,12.0
2333,22/05/2014,14.1,4.4,31.5,12.7
2334,23/05/2014,0.0,8.9,30.9,12.3
2335,24/05/2014,0.7,3.8,31.4,13.2
2336,25/05/2014,7.7,6.0,32.8,14.0
2337,26/05/2014,6.2,7.4,29.8,12.8
2338,27/05/2014,14.5,5.1,30.2,13.5
2339,28/05/2014,0.6,7.8,28.0,14.0
2340,29/05/2014,2.4,3.4,27.6,14.4
2341,30/05/2014,0.0,1.6,29.1,14.8
2342,31/05/2014,0.7,4.5,31.6,15.3
2343,01/06/2014,0.0,7.3,32.7,16.9
2344,02/06/2014,0.0,7.8,33.1,17.7
2345,03/06/2014,0.0,7.2,32.5,16.4
2346,04/06/2014,1.4,8.1,32.8,16.2
2347,05/06/2014,23.7,3.9,32.4,14.7
2348,06/06/2014,0.0,6.8,31.0,14.5
2349,07/06/2014,2.6,3.2,30.5,15.5
2350,08/06/2014,0.9,5.7,30.4,17.5
2351,09/06/2014,1.2,4.7,31.4,17.2
2352,10/06/2014,2.1,3.9,30.4,15.8
2353,11/06/2014,1.5,4.3,30.7,15.8
2354,12/06/2014,0.0,3.8,30.9,16.5
2355,13/06/2014,0.0,6.9,31.9,16.9
2356,14/06/2014,0.0,7.0,31.8,16.5
2357,15/06/2014,20.9,4.9,32.8,15.5
2358,16/06/2014,12.4,7.3,31.9,15.2
2359,17/06/2014,0.0,8.0,31.4,15.5
2360,18/06/2014,16.8,7.0,30.7,14.8
2361,19/06/2014,0.0,5.3,29.6,13.1
2362,20/06/2014,3.5,4.4,29.1,14.7
2363,21/06/2014,6.3,4.9,27.9,15.4
2364,22/06/2014,0.8,3.1,28.5,15.9
2365,23/06/2014,0.3,3.8,28.9,14.6
2366,24/06/2014,6.8,4.3,28.5,15.8
2367,25/06/2014,2.8,3.6,28.2,16.6
2368,26/06/2014,2.2,2.0,27.9,15.5
2369,27/06/2014,6.6,4.1,28.2,15.6
2370,28/06/2014,1.3,4.9,28.1,15.8
2371,29/06/2014,4.3,2.8,28.7,15.5
2372,30/06/2014,13.7,2.8,28.0,16.9
2373,01/07/2014,3.7,1.9,25.0,14.0
2374,02/07/2014,2.6,2.6,26.3,15.2
2375,03/07/2014,5.5,2.4,27.0,16.2
2376,04/07/2014,12.0,3.6,26.5,15.7
2377,05/07/2014,10.8,4.4,27.8,15.9
2378,06/07/2014,45.3,6.8,28.2,15.3
2379,07/07/2014,3.5,9.7,27.8,14.0
2380,08/07/2014,16.0,4.4,28.7,14.2
2381,09/07/2014,12.5,7.5,29.7,13.5
2382,10/07/2014,40.9,6.2,30.4,14.3
2383,11/07/2014,2.1,3.6,29.9,12.8
2384,12/07/2014,1.1,3.0,28.7,13.7
2385,13/07/2014,1.6,4.6,28.4,12.9
2386,14/07/2014,0.0,4.1,30.5,12.6
2387,15/07/2014,0.0,3.9,30.1,12.9
2388,16/07/2014,0.0,4.6,30.0,13.7
2389,17/07/2014,0.9,5.2,29.8,14.6
2390,18/07/2014,5.5,8.3,30.4,14.8
2391,19/07/2014,0.0,4.4,30.0,15.0
2392,20/07/2014,0.0,5.9,30.4,14.6
2393,21/07/2014,0.0,5.4,31.1,14.4
2394,22/07/2014,3.0,6.4,31.4,13.5
2395,23/07/2014,0.0,6.8,30.9,14.1
2396,24/07/2014,5.8,5.4,29.5,12.6
2397,25/07/2014,0.0,4.8,30.1,12.9
2398,26/07/2014,3.0,4.2,30.2,13.9
2399,27/07/2014,3.5,3.6,30.4,14.5
2400,28/07/2014,1.7,5.0,30.8,14.3
2401,29/07/2014,0.6,4.3,30.4,12.5
2402,30/07/2014,0.0,4.9,29.9,12.9
2403,31/07/2014,0.0,5.0,30.0,14.2
2404,01/08/2014,0.0,4.6,30.7,13.8
2405,02/08/2014,0.0,4.7,30.9,13.7
2406,03/08/2014,1.2,6.7,31.5,16.0
2407,04/08/2014,5.5,6.0,30.6,13.3
2408,05/08/2014,2.3,5.0,29.6,15.0
2409,06/08/2014,4.5,2.8,28.8,14.8
2410,07/08/2014,5.2,4.1,29.2,15.1
2411,08/08/2014,4.0,5.0,29.1,16.0
2412,09/08/2014,13.4,2.0,31.0,13.5
2413,10/08/2014,15.4,4.5,30.6,15.2
2414,11/08/2014,0.2,7.1,29.9,13.9
2415,12/08/2014,0.7,3.9,28.8,13.9
2416,13/08/2014,2.6,3.0,27.9,15.3
2417,14/08/2014,8.1,3.7,26.6,14.8
2418,15/08/2014,25.2,2.3,28.7,14.2
2419,16/08/2014,6.8,1.8,28.5,14.0
2420,17/08/2014,13.7,6.1,29.8,14.2
2421,18/08/2014,28.6,1.5,29.2,14.0
2422,19/08/2014,2.0,10.8,27.6,14.7
2423,20/08/2014,2.4,3.7,28.2,14.0
2424,21/08/2014,0.8,3.9,28.4,15.2
2425,22/08/2014,0.0,4.0,27.0,14.3
2426,23/08/2014,0.8,4.8,27.6,15.0
2427,24/08/2014,11.8,3.3,28.1,15.5
2428,25/08/2014,3.0,5.1,27.8,16.0
2429,26/08/2014,0.0,3.5,28.7,13.8
2430,27/08/2014,2.4,6.2,30.1,14.2
2431,28/08/2014,1.0,4.7,29.6,15.3
2432,29/08/2014,5.5,4.4,31.0,16.4
2433,30/08/2014,2.2,4.9,29.0,16.3
2434,31/08/2014,3.2,5.6,29.1,15.8
2435,01/09/2014,0.5,1.7,28.0,16.0
2436,02/09/2014,0.0,3.6,26.6,15.4
2437,03/09/2014,2.3,2.7,25.1,14.9
2438,04/09/2014,2.5,2.3,26.1,15.1
2439,05/09/2014,47.1,5.0,29.7,15.1
2440,06/09/2014,1.3,3.9,28.7,15.4
2441,07/09/2014,3.9,1.8,28.6,15.5
2442,08/09/2014,1.8,5.5,28.7,14.0
2443,09/09/2014,0.2,4.0,28.5,11.6
2444,10/09/2014,12.1,3.6,29.3,15.0
2445,11/09/2014,9.2,5.8,28.7,15.5
2446,12/09/2014,1.9,4.5,26.6,14.9
2447,13/09/2014,3.4,2.3,24.5,14.3
2448,14/09/2014,2.7,2.1,22.3,14.3
2449,15/09/2014,0.1,2.9,26.9,14.3
2450,16/09/2014,0.0,3.1,28.3,14.5
2451,17/09/2014,12.0,5.6,27.1,14.5
2452,18/09/2014,4.7,4.2,26.5,14.2
2453,19/09/2014,0.8,3.9,25.7,14.8
2454,20/09/2014,1.6,1.8,26.4,10.5
2455,21/09/2014,1.6,2.9,28.8,10.1
2456,22/09/2014,4.8,4.1,28.9,11.0
2457,23/09/2014,0.8,2.9,27.7,13.5
2458,24/09/2014,10.3,5.5,27.9,14.2
2459,25/09/2014,0.8,2.8,28.7,15.6
2460,26/09/2014,0.0,3.6,28.2,14.8
2461,27/09/2014,4.0,3.4,29.0,15.4
2462,28/09/2014,4.1,3.4,29.5,14.9
2463,29/09/2014,8.3,5.9,30.0,17.1
2464,30/09/2014,3.9,5.4,27.8,15.5
2465,01/10/2014,5.4,2.8,27.1,15.7
2466,02/10/2014,0.9,1.3,26.5,15.2
2467,03/10/2014,0.3,4.8,26.4,15.0
2468,04/10/2014,47.1,3.5,26.4,16.2
2469,05/10/2014,2.7,3.7,27.6,15.7
2470,06/10/2014,0.3,4.4,27.2,15.9
2471,07/10/2014,2.5,4.7,28.3,15.3
2472,08/10/2014,0.0,5.8,29.3,13.7
2473,09/10/2014,0.0,4.7,29.1,13.3
2474,10/10/2014,6.3,5.5,29.3,13.3
2475,11/10/2014,2.6,3.4,29.4,12.8
2476,12/10/2014,0.3,2.4,28.9,13.6
2477,13/10/2014,0.0,3.4,28.8,11.0
2478,14/10/2014,0.0,5.2,29.2,13.2
2479,15/10/2014,1.0,3.3,29.6,13.2
2480,16/10/2014,1.2,4.0,28.7,13.0
2481,17/10/2014,0.0,4.6,30.3,13.9
2482,18/10/2014,0.0,4.5,30.8,13.7
2483,19/10/2014,0.0,2.8,30.3,14.9
2484,20/10/2014,4.3,3.1,27.3,15.6
2485,21/10/2014,30.1,3.9,27.5,15.3
2486,22/10/2014,7.8,3.4,28.0,15.6
2487,23/10/2014,0.0,4.0,28.3,15.9
2488,24/10/2014,0.0,5.7,28.6,15.0
2489,25/10/2014,0.0,4.6,29.0,13.2
2490,26/10/2014,0.0,3.5,28.7,12.6
2491,27/10/2014,0.0,3.6,29.2,11.9
2492,28/10/2014,0.0,3.4,28.1,9.4
2493,29/10/2014,0.0,3.4,29.6,13.5
2494,30/10/2014,0.0,5.4,29.9,13.2
2495,31/10/2014,0.0,5.2,28.7,10.4
2496,01/11/2014,0.0,3.7,27.6,11.1
2497,02/11/2014,0.0,3.6,28.3,9.8
2498,03/11/2014,0.0,3.2,28.3,11.4
2499,04/11/2014,14.6,4.2,27.4,12.1
2500,05/11/2014,7.3,2.2,22.2,13.7
2501,06/11/2014,0.0,2.0,23.4,12.1
2502,07/11/2014,0.0,3.0,26.6,12.7
2503,08/11/2014,0.0,3.1,27.3,12.7
2504,09/11/2014,0.0,1.7,27.6,13.1
2505,10/11/2014,15.5,3.9,24.1,12.4
2506,11/11/2014,14.8,4.9,18.7,13.4
2507,12/11/2014,0.0,2.2,20.8,12.7
2508,13/11/2014,0.0,2.3,25.5,12.4
2509,14/11/2014,0.0,3.1,28.3,10.1
2510,15/11/2014,0.0,2.2,27.6,9.1
2511,16/11/2014,0.0,2.3,27.4,9.7
2512,17/11/2014,0.0,2.7,27.6,9.1
2513,18/11/2014,0.0,2.2,25.4,7.1
2514,19/11/2014,0.0,1.7,25.9,7.1
2515,20/11/2014,0.0,2.0,27.3,7.1
2516,21/11/2014,0.0,1.6,26.6,9.7
2517,22/11/2014,0.0,1.3,26.3,11.1
2518,23/11/2014,0.0,3.2,26.9,9.7
2519,24/11/2014,0.0,1.8,25.1,8.4
2520,25/11/2014,0.0,2.3,24.3,5.4
2521,26/11/2014,0.0,3.4,26.3,4.8
2522,27/11/2014,0.0,3.3,25.6,4.2
2523,28/11/2014,0.0,3.8,26.3,3.8
2524,29/11/2014,0.0,2.0,26.9,5.1
2525,30/11/2014,0.0,1.8,28.3,4.4
2526,01/12/2014,0.0,2.3,29.3,3.8
2527,02/12/2014,0.0,1.4,29.0,5.9
2528,03/12/2014,0.0,1.4,28.6,5.4
2529,04/12/2014,0.0,3.2,27.9,5.8
2530,05/12/2014,0.0,2.2,29.0,5.8
2531,06/12/2014,0.0,2.5,28.0,6.8
2532,07/12/2014,0.0,2.3,27.6,8.4
2533,08/12/2014,0.0,2.3,27.6,7.4
2534,09/12/2014,0.0,2.7,27.4,7.4
2535,10/12/2014,0.0,2.4,26.0,8.4
2536,11/12/2014,0.0,1.8,23.7,8.7
2537,12/12/2014,0.0,2.5,26.3,9.7
2538,13/12/2014,0.0,1.4,25.6,10.1
2539,14/12/2014,0.0,2.2,26.3,7.7
2540,15/12/2014,0.0,2.9,26.9,9.1
2541,16/12/2014,0.0,2.4,27.6,7.8
2542,17/12/2014,0.0,2.3,27.0,7.8
2543,18/12/2014,0.0,2.2,26.3,8.4
2544,19/12/2014,0.0,3.5,26.9,6.8
2545,20/12/2014,0.0,2.8,28.3,6.4
2546,21/12/2014,0.0,2.0,26.6,7.7
2547,22/12/2014,0.0,1.1,25.3,5.8
2548,23/12/2014,0.0,4.2,23.7,5.8
2549,24/12/2014,0.0,2.0,23.6,2.8
2550,25/12/2014,0.0,1.9,24.0,4.7
2551,26/12/2014,0.0,1.2,24.9,7.4
2552,27/12/2014,0.0,0.7,24.0,9.4
2553,28/12/2014,0.0,1.5,25.9,9.6
2554,29/12/2014,0.0,1.5,27.9,6.1
2555,30/12/2014,0.0,3.4,28.3,6.1
2556,31/12/2014,0.0,2.8,28.3,6.1
2557,01/01/2015,0.0,2.0,29.1,6.9
2558,02/01/2015,0.0,2.3,26.2,6.9
2559,03/01/2015,0.0,2.0,25.9,7.7
2560,04/01/2015,0.0,1.3,25.5,7.2
2561,05/01/2015,0.0,2.3,21.4,7.2
2562,06/01/2015,0.0,3.3,25.8,9.2
2563,07/01/2015,0.0,3.1,27.4,9.1
2564,08/01/2015,0.0,3.1,27.5,11.8
2565,09/01/2015,0.0,3.1,28.2,7.3
2566,10/01/2015,0.0,2.9,26.9,5.1
2567,11/01/2015,0.0,2.0,27.2,6.1
2568,12/01/2015,0.0,2.2,27.9,4.0
2569,13/01/2015,0.0,1.5,26.2,4.3
2570,14/01/2015,0.0,2.0,26.8,5.2
2571,15/01/2015,0.0,2.6,27.9,5.6
2572,16/01/2015,0.0,1.5,28.2,4.9
2573,17/01/2015,0.0,3.8,28.3,5.6
2574,18/01/2015,0.0,1.4,29.4,5.8
2575,19/01/2015,0.0,2.4,29.7,7.5
2576,20/01/2015,0.0,2.9,29.4,7.2
2577,21/01/2015,0.0,3.3,28.8,7.4
2578,22/01/2015,0.0,1.9,27.5,9.5
2579,23/01/2015,0.0,3.7,26.3,9.6
2580,24/01/2015,0.0,2.8,26.0,7.8
2581,25/01/2015,0.0,2.5,24.7,10.4
2582,26/01/2015,0.8,3.2,24.2,8.1
2583,27/01/2015,0.0,1.1,29.3,8.6
2584,28/01/2015,0.0,3.3,30.6,9.0
2585,29/01/2015,0.0,4.7,31.3,8.6
2586,30/01/2015,0.0,2.8,29.1,9.3
2587,31/01/2015,8.7,4.4,26.4,10.7
2588,01/02/2015,12.6,3.3,23.5,11.0
2589,02/02/2015,5.2,1.3,18.1,11.4
2590,03/02/2015,1.5,2.6,19.7,11.4
2591,04/02/2015,0.0,3.7,24.8,5.2
2592,05/02/2015,0.0,1.7,25.9,5.9
2593,06/02/2015,0.0,3.1,26.3,7.3
2594,07/02/2015,0.0,2.5,25.5,5.5
2595,08/02/2015,0.0,3.2,29.3,6.0
2596,09/02/2015,0.0,6.5,28.5,10.0
2597,10/02/2015,0.0,4.0,28.2,10.9
2598,11/02/2015,7.0,4.5,27.6,8.9
2599,12/02/2015,3.5,3.3,26.6,8.9
2600,13/02/2015,4.9,2.8,23.3,9.8
2601,14/02/2015,1.9,1.2,21.7,11.3
2602,15/02/2015,0.1,0.9,21.0,9.1
2603,16/02/2015,0.0,1.4,23.9,9.5
2604,17/02/2015,0.0,5.3,27.7,8.9
2605,18/02/2015,0.0,3.5,28.7,10.2
2606,19/02/2015,0.0,4.0,29.7,8.2
2607,20/02/2015,0.0,4.6,29.1,9.1
2608,21/02/2015,0.0,5.2,29.4,7.8
2609,22/02/2015,0.0,4.5,30.8,8.4
2610,23/02/2015,0.0,4.5,33.0,8.6
2611,24/02/2015,0.0,5.4,32.9,9.3
2612,25/02/2015,0.0,4.6,31.3,8.1
2613,26/02/2015,0.0,6.2,30.8,6.5
2614,27/02/2015,0.0,6.8,29.0,6.7
2615,28/02/2015,0.0,5.1,29.7,6.2
2616,01/03/2015,0.0,5.5,29.6,6.0
2617,02/03/2015,0.0,5.1,30.8,7.5
2618,03/03/2015,0.0,4.8,30.9,7.7
2619,04/03/2015,0.0,4.7,29.5,8.4
2620,05/03/2015,0.0,4.0,30.1,9.9
2621,06/03/2015,11.3,4.4,31.4,10.2
2622,07/03/2015,0.0,8.1,31.4,9.9
2623,08/03/2015,0.0,4.6,31.0,10.6
2624,09/03/2015,2.8,4.8,28.0,11.9
2625,10/03/2015,14.7,3.5,23.5,8.4
2626,11/03/2015,4.9,2.9,22.4,7.2
2627,12/03/2015,0.0,3.4,24.6,4.9
2628,13/03/2015,0.0,3.7,25.5,5.2
2629,14/03/2015,0.0,6.2,22.9,5.2
2630,15/03/2015,78.3,2.7,21.5,6.0
2631,16/03/2015,64.6,3.4,17.3,6.7
2632,17/03/2015,0.7,2.3,22.0,10.9
2633,18/03/2015,0.0,2.3,25.5,9.9
2634,19/03/2015,0.3,3.6,26.3,9.8
2635,20/03/2015,0.0,3.2,26.5,11.2
2636,21/03/2015,0.0,2.5,28.0,12.7
2637,22/03/2015,0.0,5.5,29.4,12.7
2638,23/03/2015,0.0,6.4,30.1,7.8
2639,24/03/2015,0.0,6.3,30.1,8.5
2640,25/03/2015,0.0,5.7,29.6,9.4
2641,26/03/2015,0.0,5.9,28.9,8.7
2642,27/03/2015,0.0,5.9,30.0,9.2
2643,28/03/2015,0.0,5.1,30.2,10.2
2644,29/03/2015,0.0,6.4,30.8,9.9
2645,30/03/2015,0.0,5.5,31.3,8.7
2646,31/03/2015,0.0,5.3,30.7,9.8
2647,01/04/2015,0.0,5.2,31.0,8.9
2648,02/04/2015,0.0,6.6,31.5,9.6
2649,03/04/2015,0.0,5.5,32.2,9.8
2650,04/04/2015,2.2,5.0,32.9,11.2
2651,05/04/2015,9.1,7.2,33.6,11.2
2652,06/04/2015,0.0,2.7,31.7,12.1
2653,07/04/2015,0.0,4.4,32.5,10.5
2654,08/04/2015,0.0,6.1,31.3,11.3
2655,09/04/2015,0.0,4.7,30.8,11.9
2656,10/04/2015,0.0,5.4,29.7,12.7
2657,11/04/2015,0.0,3.9,30.5,12.6
2658,12/04/2015,0.0,5.7,30.9,12.2
2659,13/04/2015,0.0,4.9,28.4,12.2
2660,14/04/2015,0.0,3.7,30.2,12.5
2661,15/04/2015,0.0,5.3,30.6,11.9
2662,16/04/2015,0.0,5.5,31.1,11.6
2663,17/04/2015,0.0,6.2,31.0,12.2
2664,18/04/2015,0.0,6.5,32.2,11.9
2665,19/04/2015,0.0,6.1,30.9,12.7
2666,20/04/2015,0.0,6.4,31.2,10.4
2667,21/04/2015,0.0,6.2,31.6,10.3
2668,22/04/2015,0.0,6.5,32.5,10.7
2669,23/04/2015,0.0,5.9,32.9,12.3
2670,24/04/2015,0.0,5.5,31.9,13.4
2671,25/04/2015,0.0,5.0,31.4,13.8
2672,26/04/2015,0.0,5.6,31.1,13.2
2673,27/04/2015,0.0,4.1,31.0,13.5
2674,28/04/2015,0.0,5.8,30.7,12.6
2675,29/04/2015,0.0,3.1,29.0,13.7
2676,30/04/2015,0.0,5.2,30.3,11.5
2677,01/05/2015,0.0,5.2,31.8,11.3
2678,02/05/2015,0.0,5.0,30.9,12.4
2679,03/05/2015,0.0,2.4,32.7,9.5
2680,04/05/2015,0.0,6.9,33.0,10.3
2681,05/05/2015,0.0,6.1,33.3,9.9
2682,06/05/2015,0.0,5.3,33.7,12.1
2683,07/05/2015,0.0,6.8,34.1,13.2
2684,08/05/2015,0.0,2.5,34.7,12.8
2685,09/05/2015,0.0,6.5,35.7,13.1
2686,10/05/2015,0.0,6.2,34.5,12.8
2687,11/05/2015,0.0,6.2,33.3,13.1
2688,12/05/2015,0.0,6.2,34.0,13.2
2689,13/05/2015,2.2,5.3,31.8,14.9
2690,14/05/2015,13.5,1.8,32.8,12.2
2691,15/05/2015,0.0,2.2,32.9,12.8
2692,16/05/2015,0.3,4.9,31.7,13.7
2693,17/05/2015,0.0,5.2,32.5,12.2
2694,18/05/2015,0.0,4.8,35.3,13.5
2695,19/05/2015,0.0,6.6,33.8,15.0
2696,20/05/2015,0.0,4.6,34.5,15.8
2697,21/05/2015,2.0,7.7,34.6,16.2
2698,22/05/2015,15.3,6.1,35.1,13.9
2699,23/05/2015,0.0,2.5,33.3,15.6
2700,24/05/2015,17.6,6.6,33.1,14.6
2701,25/05/2015,3.1,2.7,32.7,15.0
2702,26/05/2015,0.0,3.7,32.5,14.8
2703,27/05/2015,7.1,4.4,32.1,14.8
2704,28/05/2015,2.3,4.2,33.0,14.2
2705,29/05/2015,0.6,5.3,31.2,15.4
2706,30/05/2015,5.7,9.8,28.9,14.2
2707,31/05/2015,0.0,3.4,29.1,14.9
2708,01/06/2015,0.1,4.9,29.7,15.4
2709,02/06/2015,0.2,5.3,31.8,15.8
2710,03/06/2015,6.8,6.5,31.8,15.8
2711,04/06/2015,0.0,5.6,32.3,14.2
2712,05/06/2015,0.0,2.3,29.2,14.8
2713,06/06/2015,0.0,5.3,30.2,15.5
2714,07/06/2015,0.0,6.2,31.2,15.8
2715,08/06/2015,0.0,4.3,32.7,17.1
2716,09/06/2015,25.6,11.5,33.7,17.4
2717,10/06/2015,5.5,6.9,32.4,17.2
2718,11/06/2015,12.0,7.2,31.3,17.7
2719,12/06/2015,17.4,7.0,29.7,17.8
2720,13/06/2015,21.6,7.5,30.7,15.5
2721,14/06/2015,6.9,6.0,30.8,16.1
2722,15/06/2015,39.6,10.2,25.5,16.8
2723,16/06/2015,0.3,1.8,26.2,14.4
2724,17/06/2015,0.0,2.8,26.2,16.3
2725,18/06/2015,0.0,5.3,31.3,15.7
2726,19/06/2015,46.4,3.2,30.2,15.8
2727,20/06/2015,0.6,2.1,27.5,16.5
2728,21/06/2015,0.7,6.4,30.3,16.1
2729,22/06/2015,33.6,4.4,31.4,14.8
2730,23/06/2015,51.3,5.1,30.4,15.7
2731,24/06/2015,1.0,6.2,29.6,14.5
2732,25/06/2015,0.2,3.4,26.0,13.8
2733,26/06/2015,3.0,3.8,30.6,14.2
2734,27/06/2015,2.9,6.3,30.8,15.2
2735,28/06/2015,1.6,3.5,29.2,15.8
2736,29/06/2015,10.9,4.3,28.3,14.9
2737,30/06/2015,0.0,4.9,29.6,14.5
2738,01/07/2015,0.0,3.7,29.8,13.9
2739,02/07/2015,4.5,6.1,30.8,14.2
2740,03/07/2015,21.9,6.9,28.6,14.6
2741,04/07/2015,0.7,5.5,27.2,15.7
2742,05/07/2015,1.5,4.3,29.4,15.4
2743,06/07/2015,39.2,4.9,30.5,14.8
2744,07/07/2015,7.5,4.5,30.6,15.1
2745,08/07/2015,4.5,5.3,26.6,15.1
2746,09/07/2015,3.2,2.7,27.3,13.9
2747,10/07/2015,2.7,3.6,28.9,14.2
2748,11/07/2015,2.0,4.6,27.3,14.8
2749,12/07/2015,1.6,4.3,29.3,15.4
2750,13/07/2015,0.0,2.6,27.6,14.8
2751,14/07/2015,0.0,3.5,27.6,14.5
2752,15/07/2015,0.0,5.0,27.3,12.6
2753,16/07/2015,0.0,5.4,29.8,12.9
2754,17/07/2015,0.0,4.1,30.3,14.2
2755,18/07/2015,1.4,5.4,29.8,13.8
2756,19/07/2015,3.3,5.8,30.1,14.1
2757,20/07/2015,0.7,4.4,29.1,15.8
2758,21/07/2015,0.0,4.1,29.1,16.3
2759,22/07/2015,0.1,3.6,30.5,15.4
2760,23/07/2015,0.0,5.4,30.7,15.7
2761,24/07/2015,7.1,5.8,30.0,13.2
2762,25/07/2015,0.1,3.8,33.3,15.8
2763,26/07/2015,0.3,3.3,32.7,13.9
2764,27/07/2015,6.1,5.6,30.8,15.4
2765,28/07/2015,3.7,4.9,31.0,13.9
2766,29/07/2015,8.2,5.0,30.9,13.2
2767,30/07/2015,4.2,2.0,29.1,14.7
2768,31/07/2015,17.6,7.3,29.6,14.5
2769,01/08/2015,8.3,3.6,29.5,15.0
2770,02/08/2015,2.7,5.4,29.4,14.3
2771,03/08/2015,4.0,4.1,29.4,13.9
2772,04/08/2015,0.7,4.0,29.6,14.4
2773,05/08/2015,1.7,4.7,30.5,15.2
2774,06/08/2015,1.0,3.5,31.3,15.2
2775,07/08/2015,0.0,3.5,30.8,16.6
2776,08/08/2015,0.0,3.9,34.0,15.7
2777,09/08/2015,0.0,4.3,31.7,14.4
2778,10/08/2015,1.6,5.9,31.9,15.6
2779,11/08/2015,0.1,2.2,30.9,13.3
2780,12/08/2015,1.0,5.7,31.2,13.3
2781,13/08/2015,0.0,4.2,29.2,14.2
2782,14/08/2015,0.0,2.5,30.3,14.8
2783,15/08/2015,6.6,4.7,31.1,15.2
2784,16/08/2015,3.4,3.8,29.0,15.1
2785,17/08/2015,3.9,4.7,29.3,13.2
2786,18/08/2015,1.0,2.8,28.4,13.5
2787,19/08/2015,0.0,3.0,29.4,14.5
2788,20/08/2015,0.0,5.6,30.7,14.4
2789,21/08/2015,0.0,5.3,31.8,14.4
2790,22/08/2015,27.7,5.6,31.6,15.3
2791,23/08/2015,0.8,5.8,29.3,15.0
2792,24/08/2015,0.1,3.8,30.8,15.8
2793,25/08/2015,0.0,3.3,30.7,14.8
2794,26/08/2015,0.1,5.9,30.2,14.2
2795,27/08/2015,0.0,4.8,30.4,14.6
2796,28/08/2015,0.0,5.7,31.7,14.2
2797,29/08/2015,0.0,7.0,31.7,15.4
2798,30/08/2015,0.0,9.2,30.5,15.8
2799,31/08/2015,3.3,2.8,28.8,14.4
2800,01/09/2015,0.1,3.0,30.5,15.4
2801,02/09/2015,10.6,3.8,30.5,14.8
2802,03/09/2015,5.6,2.4,29.0,14.5
2803,04/09/2015,5.6,9.2,29.1,16.4
2804,05/09/2015,6.5,4.1,28.7,14.9
2805,06/09/2015,3.8,2.0,29.1,14.9
2806,07/09/2015,2.0,1.9,28.2,15.2
2807,08/09/2015,0.2,2.4,29.3,15.4
2808,09/09/2015,25.6,10.5,31.3,14.7
2809,10/09/2015,24.9,3.6,29.9,14.7
2810,11/09/2015,10.1,5.3,29.4,15.8
2811,12/09/2015,2.6,5.2,28.9,14.2
2812,13/09/2015,0.7,4.1,30.1,13.9
2813,14/09/2015,0.0,4.6,29.2,13.2
2814,15/09/2015,28.5,7.2,29.1,16.4
2815,16/09/2015,14.0,3.5,28.9,15.2
2816,17/09/2015,5.6,5.4,28.2,15.8
2817,18/09/2015,0.0,4.0,28.8,14.9
2818,19/09/2015,0.0,3.4,29.2,14.9
2819,20/09/2015,0.6,4.8,29.8,15.4
2820,21/09/2015,0.2,3.5,30.9,13.9
2821,22/09/2015,0.0,5.2,30.7,14.5
2822,23/09/2015,0.0,5.1,30.3,14.5
2823,24/09/2015,6.1,10.9,30.7,14.5
2824,25/09/2015,9.5,9.9,30.3,14.7
2825,26/09/2015,7.5,10.0,29.3,15.4
2826,27/09/2015,1.3,5.2,28.7,13.9
2827,28/09/2015,0.0,4.5,29.3,15.1
2828,29/09/2015,1.0,5.0,28.1,14.2
2829,30/09/2015,0.0,3.3,28.9,12.3
2830,01/10/2015,0.0,4.1,29.9,12.3
2831,02/10/2015,0.0,5.2,30.3,13.0
2832,03/10/2015,11.8,6.1,29.8,13.0
2833,04/10/2015,10.5,0.7,23.3,14.8
2834,05/10/2015,0.0,3.5,26.2,13.6
2835,06/10/2015,9.7,6.2,30.2,13.6
2836,07/10/2015,7.5,5.4,30.5,13.6
2837,08/10/2015,0.7,2.9,29.3,14.2
2838,09/10/2015,0.0,3.3,29.8,15.3
2839,10/10/2015,1.8,1.6,28.4,14.4
2840,11/10/2015,0.0,3.8,29.9,13.8
2841,12/10/2015,0.0,2.9,30.0,14.5
2842,13/10/2015,0.0,3.4,32.3,13.6
2843,14/10/2015,0.0,4.1,31.4,13.6
2844,15/10/2015,0.0,4.1,30.7,13.7
2845,16/10/2015,0.0,4.3,29.8,12.9
2846,17/10/2015,0.0,3.0,29.8,13.4
2847,18/10/2015,0.0,4.6,29.7,13.2
2848,19/10/2015,0.0,2.8,30.6,15.5
2849,20/10/2015,0.0,3.6,31.9,11.1
2850,21/10/2015,0.0,0.9,33.2,11.1
2851,22/10/2015,6.1,2.6,29.8,14.2
2852,23/10/2015,45.5,2.4,26.7,15.5
2853,24/10/2015,34.0,2.4,26.2,15.4
2854,25/10/2015,6.6,3.2,26.3,13.4
2855,26/10/2015,0.0,1.5,28.1,12.7
2856,27/10/2015,0.0,1.3,28.2,14.3
2857,28/10/2015,1.8,1.2,28.1,16.1
2858,29/10/2015,48.5,1.7,26.5,15.0
2859,30/10/2015,17.1,5.7,23.4,15.4
2860,31/10/2015,0.0,6.7,26.2,15.4
2861,01/11/2015,0.0,3.0,27.9,15.3
2862,02/11/2015,2.7,1.0,25.8,14.4
2863,03/11/2015,0.2,2.7,27.6,11.2
