,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
3848,15/07/2018,20.6,4.6,28.2,15.3
3849,16/07/2018,9.1,4.2,28.7,15.0
3850,17/07/2018,19.8,3.3,27.6,14.0
3851,18/07/2018,0.0,5.3,27.5,15.1
3852,19/07/2018,3.1,4.9,29.6,15.1
3853,20/07/2018,1.7,4.7,29.3,14.4
3854,21/07/2018,4.0,5.3,28.8,15.7
3855,22/07/2018,1.3,5.4,30.6,15.4
3856,23/07/2018,1.3,5.6,31.5,15.8
3857,24/07/2018,25.1,7.8,30.2,16.0
3858,25/07/2018,0.0,4.8,29.2,15.1
3859,26/07/2018,0.8,3.1,27.3,16.0
3860,27/07/2018,6.0,5.7,30.3,14.3
3861,28/07/2018,2.1,4.7,29.8,16.1
3862,29/07/2018,9.3,5.0,30.3,14.3
3863,30/07/2018,5.5,3.7,29.8,12.6
3864,31/07/2018,9.4,4.4,28.2,14.8
3865,01/08/2018,0.6,5.3,29.3,14.6
3866,02/08/2018,0.0,4.7,28.6,15.1
3867,03/08/2018,0.4,5.2,29.8,16.4
3868,04/08/2018,4.6,5.5,30.0,16.4
3869,05/08/2018,4.4,4.4,29.1,14.8
3870,06/08/2018,3.1,3.5,26.6,16.3
3871,07/08/2018,0.0,4.2,27.4,16.6
3872,08/08/2018,0.0,3.6,27.3,15.1
3873,09/08/2018,4.8,4.7,27.1,14.7
3874,10/08/2018,10.2,4.4,27.7,15.1
3875,11/08/2018,13.3,5.2,28.7,15.3
3876,12/08/2018,9.3,5.1,28.4,15.0
3877,13/08/2018,8.0,4.6,29.4,14.3
3878,14/08/2018,13.5,4.0,26.2,15.4
3879,15/08/2018,0.0,4.2,27.7,13.6
3880,16/08/2018,1.0,4.1,27.8,14.8
3881,17/08/2018,8.1,6.2,28.4,15.3
3882,18/08/2018,4.6,4.7,29.0,14.0
3883,19/08/2018,8.0,4.8,28.6,16.4
3884,20/08/2018,10.1,5.1,28.8,14.7
3885,21/08/2018,8.1,4.0,29.1,14.0
3886,22/08/2018,0.0,3.4,27.7,12.9
3887,23/08/2018,0.0,4.9,34.1,14.2
3888,24/08/2018,9.1,3.7,28.1,14.8
3889,25/08/2018,3.6,5.1,29.6,14.4
3890,26/08/2018,1.3,4.7,28.3,14.7
3891,27/08/2018,2.1,4.2,27.9,15.6
3892,28/08/2018,3.7,4.7,29.1,14.3
3893,29/08/2018,21.6,4.9,27.3,16.1
3894,30/08/2018,16.5,6.0,28.3,16.0
3895,31/08/2018,2.8,3.9,27.7,15.5
3896,01/09/2018,0.9,3.1,26.5,15.1
3897,02/09/2018,7.4,3.7,27.6,15.7
3898,03/09/2018,20.6,4.5,28.4,16.4
3899,04/09/2018,19.5,5.4,29.5,15.8
3900,05/09/2018,4.5,5.0,28.8,15.8
3901,06/09/2018,6.2,3.6,27.3,16.1
3902,07/09/2018,23.0,4.9,27.4,16.3
3903,08/09/2018,0.1,4.1,27.6,14.8
3904,09/09/2018,0.0,4.4,27.7,15.6
3905,10/09/2018,9.0,4.4,27.2,14.0
3906,11/09/2018,1.0,3.2,27.0,15.1
3907,12/09/2018,1.5,3.9,28.3,16.6
3908,13/09/2018,16.6,4.0,27.9,15.1
3909,14/09/2018,1.9,3.7,27.7,16.6
3910,15/09/2018,7.1,4.7,27.6,16.2
3911,16/09/2018,0.1,3.5,28.0,16.1
3912,17/09/2018,3.5,6.0,27.4,16.3
3913,18/09/2018,22.4,3.9,28.4,15.1
3914,19/09/2018,9.7,3.9,28.3,14.9
3915,20/09/2018,0.0,5.1,28.6,15.0
3916,21/09/2018,0.4,4.1,28.7,15.0
3917,22/09/2018,13.5,5.2,29.7,15.7
3918,23/09/2018,9.7,4.4,29.2,15.3
3919,24/09/2018,10.2,4.1,28.2,14.2
3920,25/09/2018,17.2,3.9,28.0,15.1
3921,26/09/2018,5.9,4.3,28.5,15.3
3922,27/09/2018,6.9,2.9,26.9,15.7
3923,28/09/2018,37.0,4.2,29.0,16.1
3924,29/09/2018,10.0,4.0,27.5,15.1
3925,30/09/2018,21.1,4.4,27.5,16.1
3926,01/10/2018,11.8,4.1,28.0,16.1
3927,02/10/2018,9.2,4.0,27.8,14.3
3928,03/10/2018,0.0,3.9,27.7,14.8
3929,04/10/2018,2.9,4.7,28.0,15.1
3930,05/10/2018,0.9,4.0,28.0,14.9
3931,06/10/2018,7.0,4.3,27.6,14.8
3932,07/10/2018,6.4,3.6,26.0,14.1
3933,08/10/2018,0.0,3.9,26.2,14.6
3934,09/10/2018,4.0,4.5,26.0,12.7
3935,10/10/2018,2.2,4.4,28.3,10.2
3936,11/10/2018,2.4,3.4,28.6,7.6
3937,12/10/2018,0.0,4.3,28.0,9.4
3938,13/10/2018,0.4,4.6,27.7,14.0
3939,14/10/2018,5.8,4.7,27.6,14.6
3940,15/10/2018,8.8,2.8,25.8,14.5
3941,16/10/2018,0.7,2.2,24.7,14.6
3942,17/10/2018,2.5,2.5,26.7,15.7
3943,18/10/2018,0.4,3.2,27.2,14.9
3944,19/10/2018,0.7,2.4,25.7,13.6
3945,20/10/2018,0.4,3.5,27.0,14.8
3946,21/10/2018,1.8,3.2,26.4,15.3
3947,22/10/2018,11.8,0.8,23.2,14.8
3948,23/10/2018,5.5,0.8,20.9,16.1
3949,24/10/2018,2.7,1.8,24.6,12.6
3950,25/10/2018,0.1,3.5,25.6,13.0
3951,26/10/2018,0.0,3.4,27.4,13.4
3952,27/10/2018,0.0,4.2,28.2,12.8
3953,28/10/2018,19.7,3.1,29.1,10.8
3954,29/10/2018,0.0,3.7,27.8,11.4
3955,30/10/2018,2.6,3.0,27.9,11.9
3956,31/10/2018,0.7,3.5,27.7,10.3
3957,01/11/2018,0.0,2.9,26.1,9.6
3958,02/11/2018,9.1,2.4,25.5,11.0
3959,03/11/2018,4.6,3.0,25.6,13.0
3960,04/11/2018,2.0,1.9,22.7,12.3
3961,05/11/2018,13.3,2.4,24.2,13.1
3962,06/11/2018,0.0,2.7,27.0,9.1
3963,07/11/2018,0.0,3.9,28.9,9.4
3964,08/11/2018,0.0,4.3,27.6,8.8
3965,09/11/2018,0.0,4.0,27.5,7.2
3966,10/11/2018,0.4,4.1,27.2,8.2
3967,11/11/2018,1.3,3.0,26.9,8.9
3968,12/11/2018,0.8,2.3,24.2,9.4
3969,13/11/2018,0.0,3.9,25.9,7.3
3970,14/11/2018,0.0,3.4,23.6,4.6
3971,15/11/2018,0.0,3.1,25.4,3.8
3972,16/11/2018,0.0,3.4,26.2,3.0
3973,17/11/2018,0.0,3.8,24.3,3.6
3974,18/11/2018,0.0,3.6,27.3,3.3
3975,19/11/2018,0.0,3.8,27.7,3.1
3976,20/11/2018,0.0,2.9,28.9,4.0
3977,21/11/2018,0.0,4.2,29.7,6.7
3978,22/11/2018,0.0,3.9,29.9,5.2
3979,23/11/2018,0.0,3.7,30.3,4.3
3980,24/11/2018,0.0,4.1,28.9,5.6
3981,25/11/2018,0.0,3.4,28.4,4.0
3982,26/11/2018,0.0,3.6,26.8,3.8
3983,27/11/2018,10.6,3.6,27.3,5.3
3984,28/11/2018,24.6,2.4,20.3,7.1
3985,29/11/2018,0.9,2.4,22.1,7.1
3986,30/11/2018,0.0,2.9,25.7,7.1
3987,01/12/2018,0.0,3.5,27.0,6.0
3988,02/12/2018,0.0,3.7,25.7,4.8
3989,03/12/2018,0.0,3.1,26.7,3.2
3990,04/12/2018,0.0,2.3,26.0,5.0
3991,05/12/2018,0.0,1.8,27.2,7.8
3992,06/12/2018,2.3,2.8,26.3,9.9
3993,07/12/2018,0.0,2.9,25.2,10.6
3994,08/12/2018,0.0,3.3,25.2,8.8
3995,09/12/2018,0.0,3.4,27.4,7.0
3996,10/12/2018,0.0,2.6,26.0,7.1
3997,11/12/2018,0.0,2.4,27.4,6.5
3998,12/12/2018,0.7,1.9,24.3,7.6
3999,13/12/2018,0.0,2.8,22.4,8.1
4000,14/12/2018,0.0,2.7,25.1,3.8
4001,15/12/2018,0.0,2.4,25.3,4.2
4002,16/12/2018,0.0,2.3,23.6,2.0
4003,17/12/2018,0.0,3.0,25.7,4.6
4004,18/12/2018,0.0,3.1,25.4,4.6
4005,19/12/2018,0.0,3.0,24.2,0.3
4006,20/12/2018,0.0,3.1,24.4,-0.6
4007,21/12/2018,0.0,3.6,26.6,-2.0
4008,22/12/2018,0.0,3.0,25.3,-2.3
4009,23/12/2018,0.0,2.6,25.9,0.5
4010,24/12/2018,0.0,4.2,25.9,1.3
4011,25/12/2018,0.0,2.1,25.6,4.6
4012,26/12/2018,0.0,3.9,24.7,5.6
4013,27/12/2018,0.0,3.0,24.2,3.7
4014,28/12/2018,0.0,2.7,24.9,3.5
4015,29/12/2018,0.0,1.9,23.5,5.6
4016,30/12/2018,3.0,1.1,20.0,6.6
4017,31/12/2018,0.0,2.0,23.6,6.4
