CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14090
NOMBRE    : LA YERBABUENA
ESTADO    : JALISCO
MUNICIPIO : TOTOTLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.582°
LONGITUD  : -102.746°
ALTITUD   : 1,588 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
16/08/2008    0.0    4.2    28.0    14.0
17/08/2008    3.0    5.2    28.0    16.5
18/08/2008    5.5    3.9    28.5    16.5
19/08/2008    0.0    3.9    28.5    16.5
20/08/2008    4.0    4.1    28.0    15.0
21/08/2008    0.0    4.4    28.5    17.0
22/08/2008    0.0    5.4    27.5    16.0
23/08/2008    33.5    5.4    27.5    15.0
24/08/2008    7.0    5.1    27.5    16.0
25/08/2008    0.0    6.3    27.5    14.5
26/08/2008    6.0    3.8    27.5    14.0
27/08/2008    19.0    4.0    28.5    17.5
28/08/2008    3.5    4.3    27.0    16.0
29/08/2008    14.5    3.7    27.0    17.5
30/08/2008    2.5    4.2    26.5    17.0
31/08/2008    11.0    4.2    27.5    15.5
01/09/2008    0.0    4.1    27.5    17.0
02/09/2008    0.0    3.9    28.5    14.5
03/09/2008    0.0    4.0    28.5    16.0
04/09/2008    0.0    3.7    28.5    13.5
05/09/2008    0.0    6.2    29.5    16.5
06/09/2008    19.0    5.8    29.5    16.5
07/09/2008    0.0    4.9    29.0    17.0
08/09/2008    5.0    5.1    27.0    16.5
09/09/2008    0.0    5.1    29.5    17.0
10/09/2008    0.0    5.8    27.0    17.0
11/09/2008    26.5    5.4    28.5    18.5
12/09/2008    24.5    3.6    28.5    16.5
13/09/2008    2.5    5.3    28.5    16.0
14/09/2008    24.0    5.4    28.5    15.0
15/09/2008    0.0    5.8    28.5    15.0
16/09/2008    15.0    5.1    28.5    13.0
17/09/2008    8.5    4.4    29.5    13.0
18/09/2008    0.0    5.2    26.5    14.5
19/09/2008    10.0    5.4    28.5    14.0
20/09/2008    5.0    4.8    28.5    14.0
21/09/2008    0.0    5.6    27.5    13.0
22/09/2008    23.0    6.1    27.5    15.5
23/09/2008    3.0    4.5    24.0    16.0
24/09/2008    0.0    5.7    28.5    14.5
25/09/2008    0.0    6.0    28.5    12.0
26/09/2008    0.0    5.2    28.5    10.0
27/09/2008    0.0    5.3    26.0    7.0
28/09/2008    0.0    5.2    28.0    10.0
29/09/2008    0.0    4.6    28.0    14.0
30/09/2008    10.0    5.3    29.5    16.0
01/10/2008    0.0    4.0    28.0    15.0
02/10/2008    0.0    4.9    27.5    5.5
